title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Strandnahe zentrale Wohnung mit Wintergarten und Terrasse auf Borkum,330.000 €,"Viktoriastrasse 1,
26757 Borkum, Leer (Kreis)",2,"62,95 m²",5.242 €/m²,Etagenwohnung,25 m²,25.12.2023,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 2 Raum Wohnung mit guten Mieteinnahmen Nähe Weststrand.,509.000 €,"26548 Norderney, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"38,54 m²",13.207 €/m²,nil,"13,3 m²",nil,1,1,nil,"3,57 % Käuferprovision inkl. gesetzl. Mehrwertsteuer","{'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
57 kWh Energieklasse B - Tolle 3-Zimmer Wohnung mit Stellplatz in bester Lage von Stuhr,220.000 €,"Moselallee 113,
28816 Stuhr, Diepholz (Kreis)",3,78 m²,2.821 €/m²,Etagenwohnung,5 m²,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"1,00 % vom Kaufpreis (zzgl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Einfach kann jeder – hochwertig, familiengerecht und strandnah im Nordseeheilbad",335.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"76,56 m²",4.376 €/m²,Maisonette,nil,nil,3,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
niedliche 2-Zimmer Wohnung,109.000 €,"Detmerode, 38444 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,1.946 €/m²,Etagenwohnung,nil,Ab sofort bezugsfrei,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Frisch renovierte, helle und große 4-Zimmer-Wohnung in Bestlage mit großem Balkon, Keller & Park",169.000 €,"Knollstrasse 50,
Sonnenhügel, 49088 Osnabrück",4,89 m²,1.899 €/m²,nil,89 m²,2024,3,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zentrumsnahe 3-Zimmer-Wohnung sucht neuen Eigentümer,275.000 €,"Sonnenweg 22,
Südstadt, 30171 Hannover",3,"82,32 m²",3.341 €/m²,Etagenwohnung,nil,sofort,3,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schlichte Eleganz trifft hohen Wohnkomfort - Attraktive Eigentumswohnung in idealer Lage,462.650 €,"49324 Melle, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"121,79 m²",3.799 €/m²,Etagenwohnung,nil,nil,3,1,1 Carport,"2,98 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
6388 - Zukunftssicher investieren! Vermietete Souterrainwohnung im Dobbenviertel,350.000 €,"Dobbenviertel, 26122 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,4.545 €/m²,Souterrain,nil,nach Vereinbarung,2,1,nil,Keine Käuferprovision,{'is24qa-keller-label': ''}
Renovierungsbedürftige drei-Zimmer-Wohnung mit Balkon und tollem Ausblick!,99.000 €,"31226 Peine, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,1.435 €/m²,Etagenwohnung,nil,ab sofort,2,1,nil,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Gemütliche Loggia -Wohnung in Hondelage !,159.000 €,"Hondelage, 38108 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,6 m²",2.103 €/m²,Hochparterre,nil,nil,2,1,1 Außenstellplatz,3% inkl . MwSt. inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Buchholz *RESIDENZ AM PARK* Innenstadt, Top Grundriss mit Loggia, Aufzug, TG- und Außenstellplatz",398.000 €,"21244 Buchholz in der Nordheide, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"117,05 m²",3.400 €/m²,Dachgeschoss,8 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,Die Maklercourtage beträgt 3% vom Kaufpreis inkl.MwSt. jeweils für Käufer und Verkäufer,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne Wohnung mit Aufzug in schöner Lage,135.000 €,"31224 Peine, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,6 m²",2.157 €/m²,Erdgeschosswohnung,nil,sofort,1,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wohnen am Wald in Springe (Kreis Hannover),149.000 €,"Göbelbastei 21,
31832 Springe, Hannover (Kreis)",3,80 m²,1.863 €/m²,Etagenwohnung,nil,ab sofort,2,1,nil,3 % (inkl. MwSt.),"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
"3-Zi-ETW im Reihenhausstil in Croya, Garage, gr.Balkon, Garten",175.000 €,"38470 Parsau, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,114 m²,1.535 €/m²,Maisonette,nil,nil,2,1,nil,"3,57 % inkl. 19 % MwSt. Wir haben mit dem Verkäufer eine identische Provisionsvereinbarung.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Luxuriöse Gartenwohnung in Schwülper,350.000 €,"38179 Schwülper, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,125 m²,2.800 €/m²,Erdgeschosswohnung,10 m²,nach Vereinbarung,2,1,Carport,"2,38","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Stilvolles Wohnen mit Naturblick und Garten - Erdgeschosswohnung nahe WOB & GF,429.000 €,"Mühlenring 50,
38554 Weyhausen, Gifhorn (Kreis)",5,"102,09 m²",4.202 €/m²,Erdgeschosswohnung,nil,Sommer 2025,4,2,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gelegenheit !Courtagefrei ! 4 Zi. - Eigentums -Wohnung m. Riesen -Dachterrasse. Kaufpreis VB.,399.000 €,"21244 Buchholz in der Nordheide, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"112,2 m²",3.556 €/m²,Penthouse,6 m²,Nach Vereinbarung,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Familiengerechte 3-Zimmer-Wohnung mit Loggia, Tiefgaragen- und Außenstellplatz in zentraler Lage",255.000 €,"21629 Neu Wulmstorf, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,78 m²",3.278 €/m²,Etagenwohnung,6 m²,nil,2,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive Lage imponiert mit idealer Wohnungsgröße - Kapitalanleger und Selbstnutzer aufgepasst!,267.710 €,"49324 Melle, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"75,45 m²",3.548 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"2,98 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
