title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Im Herzen von Witzhelden,229.000 €,"42799 Leichlingen (Rheinland), Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.936 €/m²,Erdgeschosswohnung,5 m²,nil,nil,1,1 Garage,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wunderbarer Weitblick. 4 Zimmer mit Balkon !,99.000 €,"32257 Bünde, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,78 m²,1.269 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Traumhafte 4-Zimmer Altbauwohnung mit Panoramablick in Ratingen Lintorf,429.000 €,"Lintorf, 40885 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,35 m²",3.888 €/m²,Dachgeschoss,nil,nach Vereinbarung,2,2,nil,"2,5% inkl. 19%. MwSt. vom beurkundeten Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
ETW gut gelegen Kapital oder Selbstnutzung | Apartment Bedburg,85.000 €,"50181 Bedburg, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,44 m²,1.932 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,2.975 % inkl. MwSt.,{'is24qa-keller-label': ''}
"Umfassend sanierte Wohnung im Denkmal: Parknahe 4-Zimmer-Familienoase Loggia, kurze Wege, Garten.",495.000 €,"Marienburg, 50968 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,5.266 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,213","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sehr gemütliche Dachgeschosswohnung im Herzen von Lennep!,75.000 €,"Lennep Neustadt, 42897 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,1.389 €/m²,Dachgeschoss,nil,nach Absprache,1,1,nil,"3,57 inkl. MwSt.",{'is24qa-keller-label': ''}
Tolle Wohnung mit Balkon und Garten zu verkaufen!,279.000 €,"Drewer-Nord, 45772 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",114 m²,2.447 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,2,nil,3 % inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei!!! Freiheit in guter Gesellschaft,269.000 €,"Homberg, 40882 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,2.802 €/m²,Etagenwohnung,nil,3. Quartal 2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gut geschnittene und sehr gepflegte 2,5 Raum-Eigentumswohnung mit Balkon",126.000 €,"Speldorf, 45478 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,2.000 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"1,785%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Eine tolle Gelegenheit!,239.000 €,"46483 Wesel, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,43 m²",2.289 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
