title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3 Zimmer EG Wohnung mit Terrasse und Gartennutzung,793.800 €,"Mainzer Straße 16,
Südost, 65185 Wiesbaden",3,"96,57 m²",8.220 €/m²,Erdgeschosswohnung,nil,1/2025,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Charmante Zwei-Zimmer-Erdgeschosswohnung mit Gartenanteil, Kamin und Stellplatz",369.500 €,"Bergen-Enkheim, 60388 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,71 m²,5.204 €/m²,Erdgeschosswohnung,22 m²,nil,1,1,1 Außenstellplatz,"2,98% inkl.MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Kernsanierte 2-Zimmer Eigentumswohnung mit Balkon zum Erstbezug!,285.000 €,"Heinrichstraße 111,
Mitte, 64283 Darmstadt",2,"50,5 m²",5.644 €/m²,Etagenwohnung,6 m²,ab sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ob selbstgenutzt oder vermietet, schöne ETW´s im Oberurseler Norden",260.000 €,"61440 Oberursel (Taunus), Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,4.000 €/m²,nil,20 m²,nil,1,1,nil,7735,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne 4-Zimmer Wohnung mit tollem Schnitt!,656.700 €,"Carl-Bender-Straße 18,
Dotzheim, 65197 Wiesbaden",4,"119,03 m²",5.517 €/m²,Etagenwohnung,10 m²,31.07.2024,1,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle 4-Zimmer-Wohnung WG geeignet. Mit Terrasse, Balkon, EBK und großem Keller",449.000 €,"Bismarckring 4,
Westend / Bleichstraße, 65185 Wiesbaden",4,133 m²,3.376 €/m²,Etagenwohnung,12 m²,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei: Schöne ruhige 2-Zi-EG-Wohnung in sehr guter Lage,149.000 €,"Daimlerstraße 2,
68623 Lampertheim, Bergstraße (Kreis)",2,"57,67 m²",2.584 €/m²,Erdgeschosswohnung,nil,1.12.2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer-Staffelgeschosswohnung !,643.500 €,"Carl-Bender-Straße 18,
Dotzheim, 65197 Wiesbaden",4,"108,81 m²",5.914 €/m²,Dachgeschoss,10 m²,31.07.2024,1,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmerwohnung Erdgeschoß mit Terrasse und Gartennutzung,512.000 €,"Carl-Bender-Straße 18,
Dotzheim, 65197 Wiesbaden",3,"96,28 m²",5.318 €/m²,Erdgeschosswohnung,10 m²,nil,1,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zentral gelegene Wohnung in Taunusstein-Hahn,195.000 €,"65232 Taunusstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.438 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gelegenheit! 3-Zimmer Wohnung in Erbpacht,149.000 €,"Arheilgen, 64291 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,2.292 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
