title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Reduziert! 2-3 Zimmer - Eigentumswohnung mit Loggia und Stellplatz in Duisburg Meiderich,85.000 €,"Obermeiderich, 47137 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,1.308 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Außenstellplatz,"4,76% inklusive gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Kapitalanlage - großzügiges Dachgeschoss-Appartement in guter Lage,119.500 €,"Max-Born-Straße 30,
Wersten, 40591 Düsseldorf",1,30 m²,3.983 €/m²,Etagenwohnung,30 m²,nil,1,1,nil,"3,57 %","{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage in Köln || Gute Raumaufteilung || Ruhige Lage || Garage,235.000 €,"Westhoven, 51149 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"65,83 m²",3.570 €/m²,Dachgeschoss,nil,nil,2,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne Souterrainwohnung in der Nähe vom Habichtsee,99.000 €,"Schloß Neuhaus, 33104 Paderborn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,32 m²",1.790 €/m²,Souterrain,nil,nil,2,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Loft! - Exklusiv! - Modern!,379.000 €,"59755 Arnsberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,2.807 €/m²,Loft,nil,sofort,3,1,2 Außenstellplätze,"3,57% inkl. MwSt. vom Kaufpreis!","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Die ""Ich freu' mich auf mein Zuhause"" Wohnung für Sternegucker ... ****",193.000 €,"Sülz, 50939 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,43 m²,4.488 €/m²,nil,nil,nil,nil,nil,1 Stellplatz,"3,57 % inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Kernsanierte Wohnung mit weitem Blick über die Dächer von Düsseldorf,1.200.000 €,"Golzheim, 40474 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,142 m²,8.451 €/m²,Etagenwohnung,nil,nil,3,2,1 Tiefgaragen-Stellplatz,"Die Courtage beträgt 3,57 % inkl. 19 % gesetzlicher Mehrwertsteuer des beurkundeten Kaufpreises.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
VR IMMO: Gemütliche Eigentumswohnung in Burbach- OT Holzhausen,107.500 €,"57299 Burbach, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,75 m²",1.610 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"+3,57% Käuferprovision (inkl. MwSt.) mind. jedoch 3.570,00€ (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Ab sofort verfügbar! - Attraktive, gepflegte 3-Zi.-ETW mit Balkon und Stellpl. in Erkrath-Hochdahl",229.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.936 €/m²,Hochparterre,nil,ab sofort,nil,2,1 Tiefgaragen-Stellplatz,3.57% inklusive gesetzlicher MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne 3-Zimmer-Wohnung in der Nähe vom Habichtsee,159.000 €,"Schloß Neuhaus, 33104 Paderborn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,2 m²",2.265 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-balkon-terrasse-label': ''}
"Tolle 1,5-Zimmer-Wohnung mit Tageslichtbad und Balkon in ruhiger Wohnsiedlung",129.000 €,"50354 Hürth, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","38,2 m²",3.377 €/m²,Etagenwohnung,0 m²,nil,1,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"116 qm große Veranstaltungs-, Büro-, Praxisfläche-, Wohnung mit Garten Sondernutzung",298.000 €,"Gerresheim, 40765 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,116 m²,2.569 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
