title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vermietete 2 Zi.-ETW mit Balkon in Gummersbach-Bernberg,59.000 €,"Zaunkönigsteg 6,
51647 Gummersbach, Oberbergischer Kreis",2,50 m²,1.180 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Geräumige, helle 3 Zimmerwohnung in Köln Ostheim!",198.000 €,"Ostheim, 51105 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,3.000 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"7.068,60 Euro","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung im 1. Obergeschoss,123.000 €,"Josefstr. 4a,
Mitte, 59067 Hamm",3,66 m²,1.864 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
YOU ONLY LIVE ONCE,490.000 €,"Kaßlerfeld, 47059 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,45 m²,10.889 €/m²,Sonstige,90 m²,sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietetes Appartement mit separater Garage in der Tiefgarage in Köln Zollstock !,114.500 €,"Bernhard-Feilchenfeld-Str. 13,
Zollstock, 50969 Köln",1,19 m²,6.026 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"2043,83","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung im Dachgeschoss,81.000 €,"Josefstr. 4a,
Mitte, 59067 Hamm",2,43 m²,1.884 €/m²,Dachgeschoss,nil,nil,1,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung im 2. Obergeschoss,185.000 €,"Wilhelmstr. 34,
Mitte, 59067 Hamm",3,"109,5 m²",1.689 €/m²,Etagenwohnung,nil,nil,2,3,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Wohnen im Grünen ++ KfW 55 EE ++ hochwertig,405.000 €,"57234 Wilnsdorf, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"99,13 m²",4.086 €/m²,Etagenwohnung,nil,nach Fertigstellung,2,1,2 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung im 1. Obergeschoss,185.000 €,"Wilhelmstr. 34,
Mitte, 59067 Hamm",3,"109,5 m²",1.689 €/m²,Etagenwohnung,nil,nil,2,3,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchflutete 1-Zimmer-Wohnung mit Südbalkon in der 5. Etage in Neuss,85.000 €,"Hammfeid, 41460 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,32 m²,2.656 €/m²,Etagenwohnung,nil,vermietet,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung im 2. Obergeschoss,123.000 €,"Josefstr. 4a,
Mitte, 59067 Hamm",3,66 m²,1.864 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Wohnen im Grünen ++ KfW 55 EE ++ hochwertig,470.000 €,"57234 Wilnsdorf, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"115,11 m²",4.083 €/m²,Etagenwohnung,nil,nach Fertigstellung,2,1,2 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Wohnen im Grünen ++ KfW 55 EE ++ hochwertig,343.000 €,"57234 Wilnsdorf, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"83,61 m²",4.102 €/m²,Erdgeschosswohnung,nil,nach Fertigstellung,1,1,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wahnheide Zweizimmer-Dachgeschosswohnung mit Süd-Loggia,185.000 €,"Wahnheide, 51147 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,2.761 €/m²,nil,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Eigentumswohnung im Dachgeschoss,130.000 €,"Wilhelmstr. 34,
Mitte, 59067 Hamm",3,77 m²,1.688 €/m²,Dachgeschoss,nil,nil,2,2,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Nr. 2 Schöne 2-Zimmer-Erdgeschosswohnung in ruhiger Lage von Bergheim,124.000 €,"50127 Bergheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,2.480 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57% incl MwSt. v. notariellen Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
