title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnung mit Gärtle,315.000 €,"Lessingstraße 35,
Betzingen, 72770 Reutlingen",3,"88,47 m²",3.561 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Außenstellplatz,"3,57 % inkl. 19 % MwSt. aus dem beurkundeten Kaufpreis",{}
Angenehmes Wohnen in ruhiger und guter infrastruktureller Lage,227.000 €,"Rosmarinweg 99,
Sommerrain, 70374 Stuttgart",2,53 m²,4.283 €/m²,Erdgeschosswohnung,10 m²,sofort,1,1,1 Duplex-Stellplatz,"3,57 % incl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Schicke 3-Zimmerwohnung in ruhiger Wohnlage,240.000 €,"71696 Möglingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.200 €/m²,Etagenwohnung,nil,vermietet,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte 3-Zimmer Wohnung in kleiner Wohneinheit zum Kauf in Bonndorf im Schwarzwald,169.000 €,"79848 Bonndorf im Schwarzwald, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,2.347 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,"2,38% inkl. MwSt. aus dem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne zentrale 4 Zimmer Wohnung,210.000 €,"Nordstadt, 75177 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"96,95 m²",2.166 €/m²,nil,nil,01.07.2024,3,1,nil,"4,76 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnen im Herzen des Stuttgarter Westens!,375.000 €,"Feuersee, 70176 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,4.360 €/m²,Etagenwohnung,nil,sofort,3,1,nil,"2,38 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige schicke 4-ZKB in 3FH mit großem Südbalkon und Garage in Stutensee-Blankenloch,439.000 €,"76297 Stutensee, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,3.720 €/m²,Etagenwohnung,33 m²,nach Vereinbarung,3,1,1 Außenstellplatz,"2,38","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neu- und hochwertig - in Kurparknähe!,529.000 €,"78073 Bad Dürrheim, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,4.560 €/m²,Etagenwohnung,nil,sofort,3,2,nil,"2,98 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Littenweiler 4,5- Zimmer- ETW, Hanglage mit Sonne von März-Nov.",470.000 €,"Sickingenstr. 64,
Littenweiler, 79117 Freiburg im Breisgau","4,5","118,29 m²",3.973 €/m²,Etagenwohnung,8 m²,Frühjahr 2024,3,1,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmantes und großzügiges Altbauambiente nähe Wasserturm - Traumhafte 5-Zimmer-Wohnung,750.000 €,"Schwetzingerstadt/Oststadt, 68165 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,161 m²,4.658 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
