title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
FREIRAUM4 +++ Exklusives WOHNEN am GIERSBERG! (WE06),415.000 €,"Siegen, 57072 Siegen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,62 m²",4.631 €/m²,Erdgeschosswohnung,nil,Herbst 2024,2,1,1 Außenstellplatz,"2,975 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,350.000 €,"33775 Versmold, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,89 m²,3.933 €/m²,nil,89 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage 2- Raum-Wohnung | Ruhige Lage | Schöne Ausstattung | Geschützter Balkon,199.000 €,"Kiesselbachstraße 63,
Holthausen, 40589 Düsseldorf",2,"54,42 m²",3.657 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Provisionsfrei ! Top sanierte, vermietete 3,5- ETW mit Balkon in Mettmann ! Kaufpreis gesenkt !",136.400 €,"Magdeburger Straße 4 a,
40822 Mettmann, Mettmann (Kreis)","3,5","74,99 m²",1.819 €/m²,Etagenwohnung,nil,vermietet !,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Für Kapitalanleger-schöne sonnige 1,5 Zimmer Wohnung! Provisonsfei!",130.000 €,"Reinhold-Schneider-Straße 97,
Garath, 40595 Düsseldorf",1,"45,57 m²",2.853 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
FREIRAUM4 +++ Exklusives WOHNEN am GIERSBERG! (WE01),285.000 €,"Siegen, 57072 Siegen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,13 m²",4.662 €/m²,Souterrain,nil,Herbst 2024,1,1,1 Außenstellplatz,"2,975 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Exklusive 2-Zimmerwohnung im begehrten Düsseldorf-Wersten!,219.000 €,"Wersten, 40589 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"35,73 m²",6.129 €/m²,Dachgeschoss,nil,nach Vereinbarung,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
~ Moderne ca. 123 qm Wohnung mit Balkon und Garage ~,219.000 €,"Eilpe, 58091 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",123 m²,1.780 €/m²,Maisonette,nil,nil,3,2,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Bonn Alt-Tannenbusch. vermietete 4 ZKB mit Balkon - provisionsfrei!,243.000 €,"Hohe Straße 38 a,
Tannenbusch, 53119 Bonn",4,"92,05 m²",2.640 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*Wohnung in guter Lage mit Tiefgaragen- Stellplatz!*,119.000 €,"40822 Mettmann, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,1.889 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügig geschnittene Wohnung mit Balkon in schönem Wohngebiet,245.000 €,"Zoppoterstraße 3,
53340 Meckenheim, Rhein-Sieg-Kreis",2,"69,67 m²",3.517 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Großzügig geschnittene Wohnung mit Südbalkon, Einbauküche und Stellplatz",185.000 €,"Benzstraße 5,
West, 40880 Ratingen",3,"70,3 m²",2.632 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Pflegeapartments | 20 Jahre garantierte Rendite | Kaum Verwaltungsaufwand,250.000 €,"Hillerheide, 49659 Recklinghausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,60 m²,4.167 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Möblierte Eigentumswohnung - Ideal für Paare und Singles!,194.000 €,"52385 Nideggen, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,42 m²,4.619 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
