title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kaufpreisreduzierung: Vermietete 3-Zimmer-ETW im 1. OG mit zwei Balkonen und einer Garage,250.000 €,"Neureut, 76149 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,3.247 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"2,975 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
GLOBAL INVEST SINSHEIM | Tolle 3-Zimmerwohnung mit schönem Balkon in guter Lage von Walldorf,245.000 €,"69190 Walldorf, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,4.083 €/m²,Etagenwohnung,13 m²,sofort,2,1,nil,"2,38 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wohnen auf zwei Ebenen. Moderne 4-Zimmerwohnung mit herrlichem Ausblick!,320.000 €,"76327 Pfinztal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"92,2 m²",3.471 €/m²,Maisonette,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sanierte 3-Zimmer Wohnung mit großem Balkon,298.000 €,"71732 Tamm, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,4.585 €/m²,Etagenwohnung,10 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inklusive MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
AUSSICHTSLAGE - 2 und 3 Zi.- Wohnungen mit Balkon und Gartenanteil - in Untertürkheim,310.000 €,"Untertürkheim (Ortsteil), 70327 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,113 m²,2.743 €/m²,Etagenwohnung,40 m²,Sofort,3,2,nil,"4,76% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gut geschnittene 3-Zimmer-Eigentumswohnung!,280.000 €,"Gablenberg, 70186 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,4.667 €/m²,Etagenwohnung,nil,frei n. Vb.,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-einbaukueche-label': ''}
BIETERVERFAHREN - PROVISIONSFREI - Eigentumswohnung aus Nachlass in zentraler Lage,220.000 €,"Schwetzingerstadt/Oststadt, 68165 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,55 m²",3.633 €/m²,nil,2 m²,nil,1,1,1 Tiefgaragen-Stellplatz,PROVISIONSFREI,{'is24qa-personenaufzug-label': ''}
Eberbach: Diese Wohnung ist ihren Preis wert!,149.000 €,"69412 Eberbach, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,1.817 €/m²,Etagenwohnung,nil,Nach Absprache,2,1,1 Außenstellplatz,"4,2 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Etagenwohnung in 77652 Offenburg, In den Matten",80.000 €,"77652 Offenburg, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,1.818 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Schicke 3,5- Zimmer-Maisonettewohnung in Wehr",320.000 €,"79664 Wehr, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",100 m²,3.200 €/m²,Maisonette,5 m²,Nach Vereinbarung,1,1,1 Garage,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sonniger Balkon mit Sicht auf die Alb,299.000 €,"71083 Herrenberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","86,6 m²",3.453 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Neuwertiger 134 qm großer Wohntraum, barriere- und provisionsfrei",599.000 €,"72639 Neuffen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,134 m²,4.470 €/m²,Etagenwohnung,24 m²,sofort,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte 2-Zimmer-Wohnung mit Balkon und TG-Stellplatz in guter Lage,230.000 €,"74385 Pleidelsheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"47,6 m²",4.832 €/m²,nil,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnen im Erdgeschoss mit Garten und Terrasse,249.000 €,"89614 Öpfingen, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","113,13 m²",2.201 €/m²,Etagenwohnung,"56,7 m²",nach Vereinbarung,3,1,1 Stellplatz,"3,57% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Altersgerechtes Schmuckstück mit 2 Zimmern und Terrasse,225.000 €,"Blankensteinstraße 79,
Zazenhausen, 70437 Stuttgart",2,56 m²,4.018 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57 % inklusive MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Exklusive 2 Zi-Neubau-Whg. in ruhiger Bestlage von Konstanz-""Musikerviertel""",690.000 €,"Petershausen Ost, 78464 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,10.147 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezugsfreie 3-Zimmer Wohnung mit Balkon und TG-Stellplatz,260.000 €,"79211 Denzlingen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,5 m²",3.190 €/m²,Etagenwohnung,nil,bezugsfrei,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Besichtigen - Kaufen - Einziehen,330.000 €,"74182 Obersulm, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,2.538 €/m²,Maisonette,nil,August 2024,nil,nil,2 Garagen,"4,165 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Komfortable Erdgeschoss Wohnung in Zentraler Lage !,199.000 €,"72458 Albstadt, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,3.062 €/m²,nil,nil,08.02.2024,nil,1,1 Garage,5999.- EUR,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
lichthelle 4-Zi.-Whg. mit zwei Bädern und weitläufigem Blick,315.000 €,"Feldbergstraße 1,
79224 Umkirch, Breisgau-Hochschwarzwald (Kreis)",4,"107,21 m²",2.938 €/m²,Etagenwohnung,nil,ab sofort/ nach Vereinbarung,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
