title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Offenes Bieterverfahren - Schnäppchen für Profis,Auf Anfrage,"Rot, 70437 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,nil,Etagenwohnung,nil,nil,2,1,1 Garage,"5,95 % inkl. MwSt. inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"***Preis gesenkt***Hochwertig renovierte und ruhig gelegene 2,5 Zimmer Wohnung direkt am Nollinger D",248.900 €,"79618 Rheinfelden (Baden), Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"63,15 m²",3.941 €/m²,Hochparterre,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt.",{}
Saniert in 2014 - großzügige und gepflegte 3-Zimmerwohnung mit Stellplatz und zwei Balkonen,259.000 €,"69214 Eppelheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.238 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Garage,"2,38% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
2-Zimmer-ETW im Eisenberg/ Bad Mergentheim,190.000 €,"97980 Bad Mergentheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"70,71 m²",2.687 €/m²,nil,nil,sofort,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt",{}
BESTANDSOBJEKT | 20 Jahre garantierte Rendite | Sofort Miete,200.000 €,"Schönblick/Winkelwiese, 72076 Tübingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,4.000 €/m²,nil,50 m²,nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Herrliche Aussichtslage mit 4 1/2 Zimmern - Platz für die ganze Familie,289.000 €,"74613 Öhringen, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",105 m²,2.752 €/m²,Dachgeschoss,nil,nach Absprache,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Hübsche DG-Wohnung in Zweifamilienhaus mit eigenem Gartenanteil und Balkon!,199.000 €,"71134 Aidlingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,2.584 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,"2,38% inkl. MwSt. auf den Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
*Provisionsfrei* Attraktive Etagenwohnung in der Waldstadt zur Selbstnutzung,265.000 €,"Waldstadt, 76139 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,3.442 €/m²,Etagenwohnung,nil,// nach Absprache,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau-Erstbezug / Ihre neue Adresse !,524.000 €,"Böhringer Str. 41,
Zuffenhausen-Hohenstein, 70435 Stuttgart",3,"74,6 m²",7.024 €/m²,Dachgeschoss,5 m²,kurzfristig,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reduzierter Preis!! Hochwertige Penthouse-Wohnung mit großer Terrasse in zentraler Lage,990.000 €,"74369 Löchgau, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,4.304 €/m²,Penthouse,nil,nach Absprache frei,4,2,nil,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
