title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliches Zuhause in zentraler Lage – Modern und einladend,180.000 €,"Langenberg, 42555 Velbert
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,1.895 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Erdgeschosswohnung: Geeignet für Jung und Alt.,185.000 €,"50169 Kerpen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"100,68 m²",1.838 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,3,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
- RESERVIERT - 3 - Zimmer Erdgeschosswohnung mit sonnigem Balkon *Provisonsfrei*,207.000 €,"33758 Schloß Holte-Stukenbrock, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,2.435 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"SANKT AUGUSTIN NIEDERBEG, 2-Zi. ETW bezugsfrei ca. 64 m² Wfl. Küche, Diele, Bad, Balkon, Keller, TG",211.000 €,"53757 Sankt Augustin, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,3.297 €/m²,Erdgeschosswohnung,10 m²,nil,1,1,Tiefgaragen-Stellplatz,"3,57 % vom Kaufpreis inkl. der ges. MwSt. unbeschadet einer Courtagezahlung der Verkäuferseite","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Schöner Wohnen in ruhiger Lage an der Erft in Grevenbroich,569.000 €,"41515 Grevenbroich, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,156 m²,3.647 €/m²,Maisonette,10 m²,sofort,3,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige DG-Maisonette (Ausbau 2015) zur Eigennutzung oder Kapitalanlage in Wuppertal,169.000 €,"Uellendahl-Katernberg, 42109 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,1.610 €/m²,Maisonette,10 m²,nach Absprache,3,1,nil,"3,57% inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"4,1% Rendite - Provisionsfrei - Sanierte Dreizimmer Eigentumswohnung zur Kapitalanlage",230.000 €,"Frankenstraße 18,
Gremberghoven, 51148 Köln",3,"77,27 m²",2.977 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Wohnen am Zoo,298.000 €,"Elberfeld West, 42117 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,3.275 €/m²,Etagenwohnung,20 m²,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
3-Zimmer Dachgeschosswohnung mit Garage- Perfekt für Eigennutzer oder Kapitalanleger,169.000 €,"Schildesche, 33613 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,2.561 €/m²,Dachgeschoss,nil,nil,2,1,nil,"3,57","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
PROVISIONSFREI! Vermietete Wohnung mit Balkon im gepflegten Haus,195.000 €,"Waldstraße 38,
Vingst, 51107 Köln",3,"72,35 m²",2.695 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
