title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einladende 3-Zimmer Eigentumswohnung in 1-B-Lage von Elz,146.500 €,"65604 Elz, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,75 m²",2.263 €/m²,Dachgeschoss,"1,54 m²",nil,2,1,nil,"5.230,05","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
*Charmante 4-Zi.-Maisonettewohnung mit großem Balkon und Gemeinschaftsgarten*,439.000 €,"Harheim, 60437 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"101,35 m²",4.332 €/m²,Maisonette,20 m²,nil,nil,nil,nil,"3,57 % inklusive gesetzlicher","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage in Taunusstein / Neuhof,109.000 €,"Ziegelhüttenweg 14,
65232 Taunusstein, Rheingau-Taunus-Kreis",1,47 m²,2.319 €/m²,Etagenwohnung,"10,2 m²",nach Absprache,1,1,nil,"die Käuferprovision beträgt 2,97 % (inkl. der gesetzlichen MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Luxus-Penthouse-Maisonette-Wohnung mit Fernblick und zwei Garagenplätzen,950.000 €,"Kirchditmold, 34130 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"281,55 m²",3.374 €/m²,Penthouse,nil,Nach Absprache,2,2,2 Tiefgaragen-Stellplätze,"3,0 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Maintal-Dörnigheim - Bungalow in ruhiger Innenstadtlage,538.000 €,"63477 Maintal, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,3.710 €/m²,nil,145 m²,nil,2,1,1 Stellplatz,"13.450,00","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
TRAUM-LAGE IM NORDEND: Gut geschnittene 3 Zimmer Altbauwohnung - kurzfristig besichtigen!,459.000 €,"Egenolffstraße (ETW 06) 20,
Nordend-Ost, 60316 Frankfurt am Main",3,70 m²,6.557 €/m²,Etagenwohnung,8 m²,02/2024,1,1,nil,"16.386,30 EUR","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Moderne Maisonettewohnung - ruhige Lage, Balkon, Dachterrasse + schöner Ausblick",485.000 €,"64683 Einhausen, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",123 m²,3.943 €/m²,Maisonette,nil,sofort,2,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
RESERVIERT!Kapitalanlage! Sehr helle 4-Zi.ETW mit Balkon und Garage. Nähe Zentrum von Bad Homburg!,281.500 €,"Schwalbacher Straße 00,
61350 Bad Homburg vor der Höhe, Hochtaunuskreis",4,84 m²,3.351 €/m²,nil,7 m²,nil,3,1,1 Garage,"5,95% inkl MwSt. vom Käufer zu zahlen","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Single-Apartment in idyllischer und zentraler Lage!,129.000 €,"Niederursel, 60439 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"22,56 m²",5.718 €/m²,Etagenwohnung,"3,38 m²",nach Absprache,nil,1,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eine solide Kapitalanlage - vermietete Einzimmerwohnung in Bad Homburg!,174.000 €,"61352 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,50 m²,3.480 €/m²,Etagenwohnung,nil,vermietet,nil,1,nil,"2,975% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
