title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
TOLLE GALERIEWOHNUNG MIT BALKON ALS KAPITALANLAGE,224.000 €,"74177 Bad Friedrichshall, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,3.343 €/m²,Dachgeschoss,nil,vermietet,1,nil,nil,"3,57 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte 2-Zimmer-Eigentumswohnung,148.000 €,"73529 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,85 m²",2.393 €/m²,nil,nil,nil,nil,nil,nil,"3,57% inkl. der gesetzl. MwSt.",{}
**Erstbezug*Sonnige 3-Zi.-Whg. mit Balkon*Bad Liebenzell**,456.750 €,"75378 Bad Liebenzell, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,35 m²",5.000 €/m²,Etagenwohnung,nil,Ab sofort,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zentrumnahes 3 Zimmer Wohnung,199.000 €,"Alexadrinenplatz 3,
71686 Remseck am Neckar, Ludwigsburg (Kreis)",3,60 m²,3.317 €/m²,Etagenwohnung,7 m²,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Flein: Hochwertige 2 1/2 Zimmer Neubau Wohnung mit Balkon und moderner Einbauküche,319.900 €,"74223 Flein, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,1 m²",5.806 €/m²,Etagenwohnung,nil,Juni 2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage oder Eigennutzung! Helle 2-Zimmer-Wohnung in verkehrsberuhigter Lage mit Stellplatz,189.000 €,"Tullaweg 11,
Grötzingen, 76229 Karlsruhe",2,"48,69 m²",3.882 €/m²,nil,nil,nach Absprache,1,1,1 Außenstellplatz,"2,97","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Moderne,neuwertige (Bj.2010) 6-Zimmer Maisonette Wohnung in zentraler Lage",669.000 €,"79379 Müllheim, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"155,93 m²",4.290 €/m²,nil,"17,68 m²",ca.September 2023,5,2,1 Stellplatz,"2,38% des notariellen Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Modernes Wohnen in der March,366.931 €,"Mühlenstr. 5,
79232 March, Breisgau-Hochschwarzwald (Kreis)",2,"56,02 m²",6.550 €/m²,Sonstige,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonnendurchflutete 3-Zimmerwohnung mit Balkon,365.000 €,"Betzenhausen-Bischofslinde, 79110 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,4.011 €/m²,Etagenwohnung,nil,Frei nach Absprache,nil,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne 3-Zimmer Wohnung mit Blick über Baden-Oos,299.000 €,"Oos, 76532 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",75 m²,3.987 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. MwSt.",{'is24qa-einbaukueche-label': ''}
