title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
NEUBAU - Wohnung in Wassenberg-Birgelen mit Galerie-Ausbau,379.000 €,"41849 Wassenberg, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"108,9 m²",3.480 €/m²,Maisonette,nil,nil,nil,2,Außenstellplatz,"Der Käufer zahlt im Erfolgsfall an Füge Immobilien eine Maklerprovision in Höhe von 3,57% inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Ruhige, solide 5-Zimmerwohnung",149.000 €,"48308 Senden, Coesfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,97 m²,1.536 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"4,165% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sehr gepflegte Erdgeschosswohnung,73.000 €,"Stadtpark, 42853 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,1.327 €/m²,Erdgeschosswohnung,nil,Nach Absprache,1,1,nil,"3,57 inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Moderne ETW zentral in Altenbochum,239.000 €,"Altenbochum, 44803 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",74 m²,3.230 €/m²,Dachgeschoss,12 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"2,98% (inkl. MwSt.) Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Rohdiamant mit Flächenpotential in Bestlage fußläufig zum Rhein,195.000 €,"Bonn-Zentrum, 53111 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,34 m²",3.342 €/m²,Etagenwohnung,"44,56 m²",sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche Zwei-Zimmer-Wohnung im Herzen von Neuss,169.000 €,"Innenstadt, 41460 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,3.314 €/m²,Etagenwohnung,nil,Nach Vereinbarung,nil,1,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Eigentum statt Miete zahlen! Freie Wohnung in Minden zu verkaufen! - (B08) 4 Zi.Whg.,216.000 €,"Unterdamm 55b,
Königstor, 32429 Minden",4,"86,4 m²",2.500 €/m²,Dachgeschoss,nil,sofort,3,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Barriere und bezugsfreie Wohnung in Zentraler Lage Emmerichs,239.000 €,"46646 Emmerich am Rhein, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,2.779 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schöne Eigentumswohnung in Bonn-Beuel,249.000 €,"Beuel-Mitte, 53225 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,58 m²",4.110 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57% inklusive gesetzlicher MwSt.",{'is24qa-keller-label': ''}
Exklusives Wohnen im Grünen ++ KfW 55 EE ++ hochwertig,461.000 €,"57234 Wilnsdorf, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"114,78 m²",4.016 €/m²,Erdgeschosswohnung,nil,nach Fertigstellung,2,1,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
