title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Geräumige 3-Zimmer Wohnung mit TG-Stellplatz, Aufzug und Terrasse im Bismarckviertel von Krefeld",180.000 €,"Cracau, 47799 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,61 m²",2.290 €/m²,Etagenwohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"2,98 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante und flexibel gestaltbare Eigentumswohnung in begehrter Lage von Düsseldorf-Lörick,515.000 €,"Lörick, 40547 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,5.255 €/m²,Etagenwohnung,50 m²,nil,2,nil,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Familienfreundlich und barrierefrei!,335.900 €,"Im Blauen Garn 35,
50389 Wesseling, Rhein-Erft-Kreis",3,"64,3 m²",5.224 €/m²,Etagenwohnung,nil,nil,2,1,1 Parkhaus-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Volltreffer für Selbstnutzer und Kapitalanleger!,245.000 €,"48291 Telgte, Warendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,2.988 €/m²,Erdgeschosswohnung,nil,Nach Absprache,2,1,1 Garage,"3,980 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
SELTENE NEUBAULIEBE ÜBER DEN DÄCHERN VON KÖLN: 3-ZIMMER PENTHOUSE IN RUHIGER LAGE +PROVISIONSFREI+,479.000 €,"Neuehrenfeld, 50825 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,33 m²",6.444 €/m²,nil,nil,nil,2,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zukunftssichere Investition mit erheblichem Wertsteigerungspotenzial,165.000 €,"Coerde, 48157 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.200 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,975%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sanierte Altbauwohnung mit Balkon und Garage in Stadtlage von Haltern am See,159.000 €,"45721 Haltern am See, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","84,8 m²",1.875 €/m²,nil,nil,vermietet,nil,nil,1 Garage,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
"Für Kapitalanleger: Attraktive, gut vermietete Maisonettewohnung mit Stellplatz im Herzen von Much!",150.000 €,"53804 Much, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,2.344 €/m²,Maisonette,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
*Traumhaftes Wohnen* - Exklusive Dachgeschosswohnung mit Platz für die Familie,328.000 €,"Langerfeld-Beyenburg, 42389 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,188 m²,1.745 €/m²,Dachgeschoss,nil,nil,3,2,1 Tiefgaragen-Stellplatz,"3,57 Prozent inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Stadtzentrum pur: Hier ist Platz und Zentrum vereint!,300.000 €,"58285 Gevelsberg, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,2.143 €/m²,Etagenwohnung,nil,nach Vereinbarung,4,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
