title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Schöne 4-Zimmer Maisonette-Wohnung, Sinsheim Gartenstadt",379.000 €,"74889 Sinsheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,3.680 €/m²,nil,nil,sofort,3,1,1 Tiefgaragen-Stellplatz,"2,38","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*PROVISIONSFREI* Moderne Eleganz trifft auf atemberaubenden Weitblick: Ihr neues Zuhause!,419.750 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","74,2 m²",5.657 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Wohnen im romantischen Jagsttal (DG),264.000 €,"Tannenweg 9,
74214 Schöntal, Hohenlohekreis",3,"66,4 m²",3.976 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer-Maisonettewohnung mit Garage und mehreren Stellplätzen,219.000 €,"78199 Bräunlingen, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,1.610 €/m²,Maisonette,nil,nil,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*PROVISIONSFREI* Lichtdurchfluteter Wohntraum auf zwei Etagen,849.500 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",142 m²,5.982 €/m²,Etagenwohnung,nil,nil,3,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*** IDEALE KAPITALANLAGE oder EIGENNUTZ *** 5 Zimmerwohnung mit RESERVE in Pforzheim Nordstadt ***,279.000 €,"Nordstadt, 75177 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,1.993 €/m²,Dachgeschoss,12 m²,nil,4,1,Außenstellplatz,"3,57 % inkl.19% MwSt.",{}
Charmante 3-Zimmer-Wohnung im Erdgeschoss: Perfektes Zuhause,285.000 €,"79336 Herbolzheim, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.563 €/m²,Erdgeschosswohnung,nil,31.05.2024,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Möblierte 2 Zi.-ETW mit Balkon & KFZ-Stellplatz,235.000 €,"79540 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,3.917 €/m²,Etagenwohnung,"4,5 m²",nach Vereinbarung,1,1,1 Außenstellplatz,"3,57 % vom Kaufpreis inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Kernsanierte 4-Zimmer Wohnung - hochwertige Ausstattung,479.000 €,"69226 Nußloch, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,3.992 €/m²,Etagenwohnung,8 m²,sofort,3,1,2 Garagen,Provisionsfrei,{'is24qa-balkon-terrasse-label': ''}
Schöne 3 Zimmerwohnung in Müllheim,199.000 €,"79379 Müllheim, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,3.015 €/m²,Hochparterre,nil,Frei nach Absprache,nil,1,1 Außenstellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
