title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Modernisierte 3,5 Zimmer-Wohnung mit Südbalkon und traumhaften Bergblick im begehrten Oberstdorf",595.000 €,"87561 Oberstdorf, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",87 m²,6.839 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,3 % zzgl. MwSt. vom Kaufpreis,"{'is24qa-balkon-terrasse-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Eigennutzung oder Kapitalanlage: Attraktive 3,5-Zimmer Wohnung mit Süd-Balkon",560.000 €,"Neuperlach, 81737 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",74 m²,7.568 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57%exkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': ''}"
Wohnung am Königlichen Kurgarten in Bad Reichenhall.,349.000 €,"83435 Bad Reichenhall, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,4.847 €/m²,Etagenwohnung,nil,Nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,57 % des Kaufpreises inkl. der gesetzl. Mehrwertsteuer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Vorankündigung! helle und gut geschnittene Penthouse Wohnung, frisch renoviert!",390.000 €,"82205 Gilching, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,5.000 €/m²,Penthouse,6 m²,Sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57%, inclusive gesetzlicher MwSt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"""WOW!!! - DER BARRIEREFREIE ERSATZ FÜR´S HAUS...""",749.000 €,"85435 Erding, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,7.133 €/m²,Penthouse,nil,nach Vereinbarung,2,1,2 Tiefgaragen-Stellplätze,"2,38% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Die Ruhe genießen - Hochwertige 3 - Zi. - EG - Wohnung im beliebten Bergdorf Steibis/Sägmühle,486.000 €,"Sägmühle 18a,
87534 Oberstaufen, Oberallgäu (Kreis)",3,"86,68 m²",5.607 €/m²,Erdgeschosswohnung,8 m²,01.02.2024,2,1,1 Garage,"3,00 % + MwSt. = Gesamt: 3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Vermietetes Appartment in Ebersberg,195.000 €,"85560 Ebersberg, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,36 m²,5.417 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. gesetzl. MWSt aus dem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
4-Zimmer-EG-Wohnung mit eigenem Garten,498.000 €,"82291 Mammendorf, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,4.611 €/m²,Erdgeschosswohnung,nil,nil,3,1,2 Stellplätze,"2,98 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Stilvoll Wohnen- Hochwertige 3,5 - Zi. - Wohnung in klassischer + kernsanierter Pasinger Villa",730.000 €,"Maria-Eich-Straße 43,
Pasing, 81243 München","3,5","71,5 m²",10.210 €/m²,Erdgeschosswohnung,15 m²,01.03.2023,2,1,1 Außenstellplatz,"2 % vom Kaufpreis + MwSt. = 2,38 % Gesamtprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Seltene Gelegenheit - Sonnige 3 Zimmer - Wohnung in ruhiger Lage von Oberstaufen,298.000 €,"Otto Keck Straße 16,
87534 Oberstaufen, Oberallgäu (Kreis)",3,"81,63 m²",3.651 €/m²,Etagenwohnung,25 m²,nach Absprache,2,1,1 Garage,"3,00 % + MwSt. = Gesamt: 3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Flipprojekt mit langfristigem Wertpotenzial – Doppelter Gewinn in Aussicht!,134.999 €,"Buckenhofer Siedlung, 91054 Erlangen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"36,34 m²",3.715 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,75% inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung und Tiefgaragen-Einzelstellplatz in Pasing,329.500 €,"Am Westbad, 81241 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,7.163 €/m²,Hochparterre,nil,16.5.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Herrliche Aussichten - 2 - Zi. - Dachgeschosswohnung im beliebten Bergdorf Steibis/Oberstaufen,184.000 €,"Im Unterdorf 12,
87534 Oberstaufen, Oberallgäu (Kreis)",2,43 m²,4.279 €/m²,Dachgeschoss,8 m²,Herbst/Winter 2023,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Grandioser Panoramablick - Top ausgestattete + ausbaufähige DG - Einheit nahe Oberstaufen,265.000 €,"Schulhaus Genhofen 15,
88167 Stiefenhofen, Lindau (Bodensee) (Kreis)",2,50 m²,5.300 €/m²,Dachgeschoss,15 m²,Nach Absprache,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Ein lohnendes Invest - Top vermietete Maisonette - Wohnung in sonniger Lage von Oberstaufen,238.000 €,"Schloßwiesweg 2a,
87534 Oberstaufen, Oberallgäu (Kreis)",2,"48,59 m²",4.898 €/m²,Maisonette,8 m²,nach Absprache,1,1,1 Außenstellplatz,"3,00 % + MwSt. = Gesamt: 3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Perfekt geschnitten - 2 - Zi. - OG - Wohnung in beschaulicher Lage von Lindenberg mit tollem Blick,248.000 €,"Karl-Aßfalg-Straße 11,
88161 Lindenberg im Allgäu, Lindau (Bodensee) (Kreis)",2,47 m²,5.277 €/m²,Etagenwohnung,5 m²,vermietet,1,1,nil,"3,00 % + MwSt. = Gesamt 3,57 % inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Traumhaft: Großzügige 3-Zimmerwohnung mit Balkon an Nürnbergs begehrtester Adresse!,249.000 €,"Steinbühl, 90443 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,77 m²",3.008 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,75% inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Tolle Aussichten - 2 Zi. - Maisonette - Wohnung in sonniger Lage im beliebten Bergdorf Steibis,189.000 €,"Beim Dannelar 5,
87534 Oberstaufen, Oberallgäu (Kreis)",2,"47,29 m²",3.997 €/m²,Maisonette,6 m²,nach Absprache,1,1,1 Garage,"3,00 % + MwSt. = gesamt 3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Sanierte 3 Zi Eigentumswohnung,219.000 €,"Hochfeld/Steinberg, 97422 Schweinfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.607 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte 2-Zimmer-Eigentumswohnung mit EBK und Balkon in Kempten,185.000 €,"Ober-/Unterwang, 87439 Kempten (Allgäu)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,47 m²",3.276 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Duplex-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
