title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
...TEILE & HERRSCHE: VIERER-WG ODER EIGENES ZUHAUSE MIT TOP AUFTEILUNG...,238.000 €,"Berg Fidel, 48153 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,2.311 €/m²,Etagenwohnung,nil,sofort,3,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Kaufpreis reduziert ! Vermietete 4,5-Raum-ETW zur Kapitalanlage in Freisenbruch ! Provisionsfrei !",209.400 €,"Hangohrstraße 6,
Freisenbruch, 45279 Essen","4,5","91,46 m²",2.290 €/m²,Erdgeschosswohnung,nil,sofort; Leerstand,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche Dachgeschosswohnung in Schloß Holte-Stukenbrock,145.000 €,"33758 Schloß Holte-Stukenbrock, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,2.900 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"2,38 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
3 Eigentumswohnungen mit 2 Garagen in Mehrfamilienhaus,1.695.000 €,"Stefan-Lochner-Str. 2,
Rodenkirchen (Ortsteil), 50999 Köln",12,"367,75 m²",4.609 €/m²,Etagenwohnung,"33,05 m²",sofort,nil,nil,2 Garagen,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
** Kapitalanlage; ruhige Lage in Dortmund-Bodelschwingh **,99.800 €,"Quakmannsweg 20,
Oestrich, 44357 Dortmund","3,5","60,57 m²",1.648 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
* Neuier Kaufpreis ! * 4-Raum-ETW zur Kapitalanlage im gepflegten 3-Familienhaus ! *Provisionsfrei*,149.300 €,"Brüggemannstraße 12,
Katernberg, 45327 Essen","4,5","68,32 m²",2.185 €/m²,Erdgeschosswohnung,nil,vermietet !,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage! Sanierte ETW in zentraler Lagen von D-Mörsenbroich! Provisionsfrei!,235.000 €,"Haeselerstraße 5,
Mörsenbroich, 40470 Düsseldorf","3,5","67,6 m²",3.476 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolle Dachgeschosswohnung in Stockheim zu verkaufen! 111 m² Wohlfühlcharakter!,263.500 €,"52372 Kreuzau, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,2.374 €/m²,Dachgeschoss,43 m²,sofort,3,1,1 Außenstellplatz,"Der Käufer hat eine Courtage in Höhe von 3,57% des Kaufpreises inklusive der MwSt. zu zahlen.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,274.100 €,"Rodenbeck, 32423 Minden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,45 m²,6.091 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,271.002 €,"Sinsen-Lenkerbeck, 45770 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,6.159 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Bonn Brüser-Berg. Kapitalanlage 3 ZKB mit Balkon - provionsfrei,239.000 €,"Hallestraße 54,
Brüser Berg, 53125 Bonn",3,"81,77 m²",2.923 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schönes 1,5 Raum Apartment-Provisionsfrei in Mörsenbroich zur Eigennutzung! Bezugsfrei!",150.000 €,"Graf-Recke-Straße 143,
Düsseltal, 40237 Düsseldorf",1,"41,15 m²",3.645 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,248.111 €,"44532 Lünen, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,41 m²,6.051 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Idyllische Familienoase - hochwertige 5 Zimmerwohnung inkl. Garage,229.000 €,"58675 Hemer, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,1.748 €/m²,Etagenwohnung,nil,nach Vereinbarung,4,2,2 Garagen,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neue & barrierefreie Eigentumswohnung mitten in der Duisdorfer Fußgängerzone inkl. TG-PLatz & Aufzug,414.280 €,"Rochusstr. 218,
Duisdorf, 53123 Bonn",2,"72,29 m²",5.731 €/m²,Etagenwohnung,5 m²,Sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Tolle ETW direkt vom Eigentümer zu verkaufen,120.000 €,"Lindenstrasse 133,
Stadtmitte, 47798 Krefeld",2,"65,42 m²",1.834 €/m²,Dachgeschoss,nil,nil,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche Dachgeschosswohnung in Altenbochum als Kaptialanlage,99.000 €,"Theoderichstraße 8,
Altenbochum, 44803 Bochum",3,68 m²,1.456 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Stellplatz,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
