title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusive Neubauwohnung Barrierefrei mit zeitgemäßem Design EG Rechts,495.000 €,"Solingen-Mitte, 42651 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,3.929 €/m²,Erdgeschosswohnung,nil,nil,3,2,1 Außenstellplatz,3.57 % inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Charmante Hofanlage || Maisonette-Wohnung || Sonnenterrasse,339.500 €,"Widdersdorf, 50859 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,36 m²",4.505 €/m²,Erdgeschosswohnung,6 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Erdgeschoss - Klimafreundlicher Neubau Effizienzhaus-Stufe 40 im Zentrum von Mönchengladbach,484.750 €,"Elisabethstraße 18,
Hardterbroich-Pesch, 41065 Mönchengladbach",3,"102,08 m²",4.749 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive 2-Zimmer-Erdgeschoss-Neubauwohnung mit 74 m² Garten in Bornheim Merten!,369.000 €,"53332 Bornheim, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,07 m²",5.502 €/m²,Erdgeschosswohnung,8 m²,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ihr neues Zuhause in Lörick: helle & moderne 3,5-Zimmer Wohnung in ruhiger Lage",425.000 €,"Lörick, 40547 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",90 m²,4.722 €/m²,Dachgeschoss,nil,2024-05-15,3,1,nil,3.57 % inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive Eigentums-Wohnung nach Kernsanierung in zentraler Lage,280.000 €,"57462 Olpe, Olpe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.500 €/m²,nil,nil,nil,2,1,1 Stellplatz,siehe Sonstiges,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Exklusive Penthousewohnung in zentraler Lage,204.500 €,"57223 Kreuztal, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,4.010 €/m²,nil,6 m²,Winter 2024/2025,1,1,1 Tiefgaragen-Stellplatz,3.0 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Edle Garten-Wohnung in Düsseldorf-Oberkassel,1.950.000 €,"Oberkassel, 40549 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",129 m²,15.116 €/m²,Erdgeschosswohnung,nil,nil,3,2,2 Tiefgaragen-Stellplätze,"2,38 % (inkl. 19% MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Stilvolle 3-Zimmer-Altbauwohnung mit Balkon und EBK in bevorzugter Lage von D-Pempelfort,480.000 €,"Pempelfort, 40477 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"106,1 m²",4.524 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"2,975% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Obergeschoss - Klimafreundlicher Neubau Effizienzhaus-Stufe 40 im Zentrum von Mönchengladbach,278.500 €,"Elisabethstraße 18,
Hardterbroich-Pesch, 41065 Mönchengladbach",2,"55,97 m²",4.976 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Moderne Eleganz in Solingen-Mitte: Exklusive Neubauwohnungen mit zeitgemäßem Design"" DG Links",579.000 €,"Solingen-Mitte, 42651 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,4.077 €/m²,Dachgeschoss,nil,nil,4,2,1 Außenstellplatz,3.57 % inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Erdgeschoss - Klimafreundlicher Neubau Effizienzhaus-Stufe 40 im Zentrum von Mönchengladbach,285.750 €,"Elisabethstraße 18,
Hardterbroich-Pesch, 41065 Mönchengladbach",2,"57,45 m²",4.974 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
