title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Junges Baujahr in Rheinnähe: Großzügige Zweizimmerwohnung in beliebter Lage von Köln-Porz,279.000 €,"Dülkenstraße 13,
Porz (Ortsteil), 51143 Köln",2,"64,65 m²",4.316 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle Wohnung mit großem Balkon,249.900 €,"Ensen, 51149 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",70 m²,3.570 €/m²,Etagenwohnung,nil,01.03.2024,nil,1,nil,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Das ist Ihre Chance!,69.900 €,"52511 Geilenkirchen, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,58 m²,1.205 €/m²,nil,nil,Vereinbarung,nil,nil,1 Garage,"3,57 % inkl. MwSt",{}
Barrierefreies Schmuckstück in fantastischer Lage,235.000 €,"Gerresheim, 40625 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,4.273 €/m²,nil,nil,nil,nil,nil,nil,3.57% inkl. 19% MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Attraktive 2 ½ Raum-Gartengeschosswohnung in Essen-Schuir/Bredeney,279.000 €,"Schuir, 45133 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","95,52 m²",2.921 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % Käuferprovision inkl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Bochum:2 Zimmer mit Balkon als Kapitalanlage! Selbstnutzung nicht möglich!,87.000 €,"Schöne Aussicht 14,
Langendreer, 44894 Bochum",2,"54,96 m²",1.583 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Über den Dächern der Südstadt !,179.000 €,"45525 Hattingen, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.387 €/m²,nil,nil,nach Vereinbarung,nil,nil,1 Garage,"3,57 % inkl. MwSt",{}
"Komfortabel, seniorengerecht wohnen im Herzen von Remscheid",149.550 €,"Alleestr. 8,
Mitte, 42853 Remscheid",2,"82,39 m²",1.815 €/m²,Etagenwohnung,nil,Vereinbarung,1,1,nil,"3,57% vom beurkundeten Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
ETW // Toplage mit Südloggia,169.000 €,"Wichernstraße 23,
Gräfrath, 42653 Solingen",2,62 m²,2.726 €/m²,Etagenwohnung,10 m²,sofort,1,1,1 Garage,"4,76 % des beurkundeten Kaufpreises inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zwangsversteigerung! Großzügige Eigentumswohnung mit Balkon undKellerraumWo,95.000 €,"50126 Bergheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,01 m²",1.234 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
