title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubau-Erdgeschosswohnungen für Singles !,240.000 €,"Kiekenbrink 0,
32457 Porta Westfalica, Minden-Lübbecke (Kreis)",2,60 m²,4.000 €/m²,nil,nil,2025,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Herford - Neubau-ETW mit 104 m² Wfl.!,371.500 €,"32049 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,3.572 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Herford - Stiftberg ETW mit 95 m² Wfl.!,343.600 €,"32049 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,3.617 €/m²,Dachgeschoss,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"DIE LETZTE IHRER ART! Energieeffiziente, helle Neubauwohnung mit Schlossblick!",274.740 €,"Weseler Str. 62,
46348 Raesfeld, Borken (Kreis)",3,"72,26 m²",3.802 €/m²,Etagenwohnung,nil,Im Sommer 2024!,2,1,1 Außenstellplatz,"2,38% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sucht neuen Vermieter 6% Rendite Nr. 71631,85.000 €,"51647 Gummersbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,1.000 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"modernes möbliertes 1-Zimmer Appartement in Oberbilk, sehr interessant für Kapitalanleger",199.000 €,"Oberbilk, 40227 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,51 m²,3.902 €/m²,Etagenwohnung,nil,nil,1,1,nil,"5,75","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Treppensteigen ade: Der hauseigene Aufzug bringt Sie direkt in Ihre Wohnung!,330.000 €,"Kiekenbrink 0,
32457 Porta Westfalica, Minden-Lübbecke (Kreis)",3,78 m²,4.231 €/m²,nil,nil,2025,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ZENTRAL - EINFACH GENIAL! einziehen & wohlfühlen,129.000 €,"47533 Kleve, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,1.897 €/m²,Dachgeschoss,10 m²,nil,1,1,1 Garage,"2,38 %",{'is24qa-keller-label': ''}
Eigener Herd ist Goldes wert! *** Provisionsfrei! ***,214.500 €,"Konrad-Adenauer-Str. 1-13,
Finkenberg, 51149 Köln",3,78 m²,2.750 €/m²,nil,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonnige top gepflegte Wohnung in zentraler Lage,129.000 €,"32105 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,1.897 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % incl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Herford - Neubau-ETW mit 95 m² Wfl.!,343.600 €,"32049 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,3.617 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Große schöne Wohnung, zentral gelegen in Minden, frisch renoviert mit Balkon",112.000 €,"In den Bärenkämpen 27,
Bärenkämpen, 32425 Minden",3,"73,6 m²",1.522 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Große Wohnung, zentral gelegen in Minden, frisch renoviert mit Balkon",112.000 €,"In den Bärenkämpen 27,
Bärenkämpen, 32425 Minden",3,"73,6 m²",1.522 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Maisonette-Penthouse Wohnung in TOP Lage zum Hofgarten !!!,549.500 €,"Pempelforter Str. 42,
Pempelfort, 40211 Düsseldorf",3,"87,65 m²",6.269 €/m²,Penthouse,nil,nach Vereinbarung,1,1,nil,"19.617,15 Euro incl. 19% MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete 3 Zimmer Wohnung - Die Alternative zur Leibrente!,259.999 €,"Johannisborn 14,
City, 44135 Dortmund",3,74 m²,3.514 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Best By im Uni Viertel,599.800 €,"Sülz, 50937 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,133 m²,4.510 €/m²,Erdgeschosswohnung,5 m²,01.05.2023,4,0,nil,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
