title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Barrierefreies Wohnen in einer vollständigen neu sanierten Villa,242.154 €,"Gymnasiumstraße 4,
Stadtmitte, 66482 Zweibrücken",2,"73,38 m²",3.300 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle 4-Zimmer-Familienwohnung, hoch über den Dächern von Kaiserslautern mit toller Süd-Fernsicht",156.000 €,"Betzen, 67663 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,1.793 €/m²,Etagenwohnung,nil,sofort,3,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Barrierefreies Wohnen in einer vollständigen neu sanierten Villa,221.300 €,"Gymnasiumstraße 4,
Stadtmitte, 66482 Zweibrücken",2,"63,25 m²",3.499 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Moderne, Senioren gerechte Eigentumswohnung im EG mit KfW50 Förderung, Neubau in Horhausen",349.000 €,"56593 Horhausen (Westerwald), Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,4.106 €/m²,Erdgeschosswohnung,nil,Herbst 2023,2,1,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Exklusive Erdgeschosswohnung mit Terrasse und Garten,330.000 €,"67593 Westhofen, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,4.783 €/m²,Erdgeschosswohnung,nil,Nach Absprache,nil,nil,3 Stellplätze,"1,19% inklusive Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
großzügige ETW in Hauenstein,260.000 €,"76846 Hauenstein, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,185 m²,1.405 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,3,1,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Lukrative Investitionsimmobilie im Herzen von Alzey Hellgasse,1.220.000 €,"Hellgasse 0,
55232 Alzey, Alzey-Worms (Kreis)",8,255 m²,4.784 €/m²,nil,15 m²,nil,5,4,nil,41000,{'is24qa-gaeste-wc-label': ''}
Barrierefreies Wohnen in einer vollständigen neu sanierten Villa,231.750 €,"Gymnasiumstraße 4,
Stadtmitte, 66482 Zweibrücken",2,"70,23 m²",3.300 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sanierte EG-Wohnung mit Balkon, Terrasse und Garten in TOP-Lage!",415.000 €,"Hechtsheim, 55129 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,4.611 €/m²,Erdgeschosswohnung,30 m²,nach Vereinbarung,2,1,1 Stellplatz,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
tolle Eigentumswohnung in Hauenstein,180.000 €,"76846 Hauenstein, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",104 m²,1.731 €/m²,Dachgeschoss,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
