title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"3-Zi-Wohnung mit Balkon und hochwertiger Ausstattung, sehr modern!",198.000 €,"78727 Oberndorf am Neckar, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,2.444 €/m²,Etagenwohnung,nil,Sofort,2,1,2 Stellplätze,"1,75%","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"** Gelgenheit - Attraktive 3-Zimmer-Wohnung, Kapitalanlage** - Nahe bei Heilbronn",198.500 €,"74629 Pfedelbach, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,97 m²",2.648 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. MWSt vom beurkundeten Kaufpreis pro Vertragspartei, bei Vertragsabschluss fällig.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Charmante 3-Zimmerwohnung in ruhiger Lage von Stuttgart-Münster in Neckarnähe,250.000 €,"Münster, 70376 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"66,27 m²",3.772 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Investitionschance in ruhiger und sonniger Südlage!,149.000 €,"72574 Bad Urach, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,3.170 €/m²,nil,nil,nil,nil,1,1 Garage,3%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
4 Zimmer Wohnung in zentraler Lage Herrenbergs.,310.000 €,"71083 Herrenberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,3.563 €/m²,Etagenwohnung,nil,nach Absprache,3,1,1 Garage,"3,57 % inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte Wohnung mit Balkon und Garage! 3 ZKB im Obergeschoss!,259.000 €,"Karl-Millöcker-Strasse 5,
76669 Bad Schönborn, Karlsruhe (Kreis)",3,81 m²,3.198 €/m²,Etagenwohnung,nil,Nach Vereinbarung,2,1,1 Garage,"3,57% inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Moderne 4,5 Zimmer Maisonette-Wohnung zu verkaufen!",279.900 €,"74196 Neuenstadt am Kocher, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",88 m²,3.181 €/m²,Maisonette,nil,nil,2,2,1 Garage,3,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Pattonville's verwandlungsfähiges Gewerbeobjekt mit Wohnpotenzial – Moderner Komfort in bester Lage!,479.000 €,"71686 Remseck am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,5.322 €/m²,Etagenwohnung,8 m²,Nach Absprache,2,1,3 Tiefgaragen-Stellplätze,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Etagen-Wohnung in privilegierter Villen-Wohnlage,1.080.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",150 m²,7.200 €/m²,Etagenwohnung,nil,nil,2,1,1 Stellplatz,"3,57 % inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
WEITBLICK: Sanierte 1-Zimmer Eigentumswohnung in zentrumsnaher Lage!,149.000 €,"Nord, 71642 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",40 m²,3.725 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"+++5 % Rendite möglich: Frisch renovierte, helle Wohnung mit praktischem Schnitt+++",129.900 €,"Weststadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"36,91 m²",3.519 €/m²,Dachgeschoss,nil,sofort,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Lukrative Kapitalanlage (7% Bruttomietrendite),105.000 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,27 m²,3.889 €/m²,Dachgeschoss,38 m²,nil,nil,1,nil,"4,76","{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Backnang – 3 1/2-Zimmer-Wohnung mit viel Platz und phänomenaler Aussicht!,259.000 €,"71522 Backnang, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",98 m²,2.643 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,927 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Großzügige 4,5 Zimmer Maisonette-Wohnung zu verkaufen!",289.900 €,"74861 Neudenau, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","115,24 m²",2.516 €/m²,Maisonette,nil,nil,2,2,nil,3,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
