title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
ruhige helle Eigentumswohnung in grüner Lage Mülheim-Holthausen,178.000 €,"Menden-Holthausen, 45470 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.282 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Traumwohnung mit Blick in den Teutoburger Wald: 3 Balkone, Kamin, Parkettboden",333.000 €,"Dornberg, 33619 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,93 m²,3.581 €/m²,Dachgeschoss,nil,15.8.2024,nil,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU im Zentrum! Tolle neue Wohnung mit Aufzug und Sonnenterrasse (WE3),345.200 €,"Erkensmühle 15,
52134 Herzogenrath, Aachen (Kreis)",3,"83,18 m²",4.150 €/m²,Etagenwohnung,nil,Ende 2024,2,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: Wohnung in Niederkassel,nil,"53859 Niederkassel, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,150 m²,3.120 €/m²,Sonstige,nil,nil,nil,nil,nil,nil,{'is24qa-online-besichtigung-moeglich-label': ''}
Traum-Wohnung am Rhein! Luxus. Höhe Decken. grosser Garten.,6.800.000 €,"Golzheim, 40474 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,340 m²,20.000 €/m²,Maisonette,16 m²,Vereinbarung,4,2,1 Außenstellplatz,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnglück in jeder Lebensphase - Wohnung mit Tiefgaragenstellplatz im Herzen von Bensberg,490.000 €,"Bensberg, 51429 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"109,05 m²",4.493 €/m²,Etagenwohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne Eigentumswohnung im beliebten Bochumer Süden zu verkaufen!,265.000 €,"Wiemelhausen, 44803 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,2.789 €/m²,nil,nil,nach Absprache,3,2,nil,"Käuferprovision beträgt 3,00% (inkl. Mwst) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
5 vermietete Wohnungen in Duisburg zu verkaufen,385.000 €,"Friemersheim, 47229 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,258 m²,1.492 €/m²,Etagenwohnung,nil,nil,nil,5,nil,"3,57% aus dem notariellem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Exklusives Wohnen im Trendviertel Düsseldorf-Medienhafen,785.000 €,"Unterbilk, 40221 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,55 m²",8.482 €/m²,Etagenwohnung,nil,sofort,2,2,nil,"1,78% des notariell beurkundeten Kaufpreises inklusive der gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Provisionsfrei von Privat zu verkaufen: Attraktive 2-Zimmer-Wohnung in Neuss,136.000 €,"Gell'sche Straße 64,
Holzheim, 41472 Neuss",2,54 m²,2.519 €/m²,Etagenwohnung,54 m²,30.5.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
