title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Eigentumswohnung verteilt über zwei Etagen mit Balkon und PKW Stellplatz,156.000 €,"57334 Bad Laasphe, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,94 m²,1.660 €/m²,Sonstige,nil,nil,3,1,1 Außenstellplatz,Courtage,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"* LEBENSQUALITÄT MIT BALKON UND STELLPLATZ! 3 1/2 ZI Maisonette-Wohnung im DG, Rheinhausen-Bergheim",219.000 €,"Bergheim, 47226 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",89 m²,2.461 €/m²,Dachgeschoss,nil,Absprache,2,2,1 Außenstellplatz,"2,38 % inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wienburgviertel erleben! Nah ins Grüne und dennoch viele Ausgehmöglichkeiten.,397.000 €,"Uppenberg, 48147 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"88,47 m²",4.487 €/m²,Etagenwohnung,nil,sofort,nil,1,nil,"2,38 % des Kaufpreises inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gepflegte 3 Zimmer Wohnung mit Balkon & Garage in begehrter Lage,119.000 €,"Hölterfeld, 42857 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,1.676 €/m²,Erdgeschosswohnung,nil,nil,2,1,Garage,"2,975 % Vermittlungsprovision inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ideal fürs Alter - Seniorengerechte Wohnung in der Innenstadt von Bünde,244.000 €,"32257 Bünde, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,2.033 €/m²,Erdgeschosswohnung,nil,nil,2,1,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Solide 2 Zimmer-Erdgeschosswohnung mit Terrasse,240.000 €,"53347 Alfter, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,92 m²,2.609 €/m²,Erdgeschosswohnung,nil,sofort,nil,1,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
freie 3 Zi. ETW mit Blick ins Grüne & Stellplatz,149.000 €,"An der Sud 13,
41515 Grevenbroich, Neuss (Rhein-Kreis)",3,77 m²,1.935 €/m²,Dachgeschoss,6 m²,01.03.24,2,1,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
modernes Juwel in der Altstadt,178.000 €,"Breite Str. 3,
Mitte, 33602 Bielefeld",1,"59,89 m²",2.972 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
"Großzügige, attraktive, vermietete 4-Zimmer-Maisonettewohnung in zentraler Lage von Recklinghausen",199.000 €,"Nordviertel, 45657 Recklinghausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,1.951 €/m²,Maisonette,nil,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Wohnung statt Haus! Große 5 Zimmer Wohnung mit Dachterrasse und weiterer Fläche im Souterrain,265.000 €,"Rumeln-Kaldenhausen, 47239 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,206 m²,1.286 €/m²,Etagenwohnung,nil,nach Vereinbarung,4,2,nil,"3,57 % inkl. MwSt.",{}
