title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*Eigennutzung oder Anlage !* - TOP gepflegte 4 ZKB Maisonette-Wohnung in Biblis-Nordheim,225.000 €,"68647 Biblis, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,2.143 €/m²,Maisonette,nil,nach Absprache,2,1,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2-Zimmer-Wohnung im Seniorendomizil,177.000 €,"65551 Limburg an der Lahn, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,3.161 €/m²,Erdgeschosswohnung,4 m²,sofort,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Langfristige Kapitalanlage in Niederrad! Nicht auf Eigenbedarf kündbar!!,243.500 €,"Gerauer Straße 63,
Niederrad, 60528 Frankfurt am Main",3,"61,3 m²",3.972 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
FACTORY SUITES: Bezugsfertig | 4 Zimmer mit zwei Bädern und zwei Balkonen | It suits you.,711.000 €,"Rödelheim, 60489 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,6 m²",6.797 €/m²,Etagenwohnung,"5,9 m²",Sofort,3,2,1 Tiefgaragen-Stellplatz,"2.380,- EUR inkl. 19% gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Die eigenen 4 Wände in Trebur / Astheim,219.000 €,"65468 Trebur, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.920 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Garage,"2,975 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"HANDWERKER aufgepasst: Erdgeschoß mit ""Gartenterrasse"" zum ""Selbstausbau""",299.000 €,"Bornheimer Landwehr (ETW 12) 52,
Ostend, 60389 Frankfurt am Main",3,"79,07 m²",3.781 €/m²,Erdgeschosswohnung,10 m²,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Frankfurt-Eschersheim: vermietete Zweizimmerwohnung in einem charmanten Zweifamilien-/Fachwerkhaus,189.000 €,"Eschersheim, 60433 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,98 m²",3.501 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ars Vivendi Immobilien: Wohnen, wo andere Urlaub machen!",299.000 €,"63636 Brachttal, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,139 m²,2.151 €/m²,nil,28 m²,nil,3,2,2 Garagen,"3,57% Käuferprovision inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': ''}"
"Die erste eigene Wohnung mit super Fernblick, zur Kapitalanlage oder Selbstbezug",155.000 €,"Dieburgerstr. 1,
63225 Langen (Hessen), Offenbach (Kreis)",2,"50,69 m²",3.058 €/m²,Etagenwohnung,3 m²,nach Absprache,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Dachgeschosswohnung mit Balkon am Palmengarten in Stilaltbau,830.000 €,"Bockenheim, 60325 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",110 m²,7.545 €/m²,Dachgeschoss,nil,nil,2,2,nil,"2,38 % inkl. gesetzl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
