title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
tolle leerstehende 2 R-Wohnung welche zur 3 R-Wohnung umgebaut werden kann mit Lift und TG STP!!!!!,180.000 €,"Wernerstr. 38,
Löbtau-Nord, 01159 Dresden",2,"65,08 m²",2.766 €/m²,Etagenwohnung,"65,08 m²",Kauf,1,1,1 Duplex-Stellplatz,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Vermietete Eigentumswohnung in ruhiger Lage mit Balkon 53qm,110.000 €,"Altlindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,2.075 €/m²,nil,nil,nil,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Hochwertiges Eigentum im EG: Investition bis 8% Eigenkapitalrendite möglich,270.000 €,"Volkmarsdorf, 04315 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,7 m²",4.376 €/m²,Erdgeschosswohnung,nil,2026,nil,nil,Garage,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Bezugsfrei*Provisionsfrei für Käufer*eigener Gartenanteil*3 Zimmer*EBK*Denkmal AfA,Auf Anfrage,"Engelsdorf, 04319 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,nil,Hochparterre,nil,01.05.2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Feine Terrassenwohnung mit Weitblick!,150.000 €,"Gompitz, 01156 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,11 m²",2.673 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Maisonette- Wohnung in Chemnitz zu verkaufen.,129.000 €,"Humboldtstraße 17,
Sonnenberg, 09130 Chemnitz",4,94 m²,1.372 €/m²,Maisonette,nil,01.04.2024,nil,nil,nil,3.57% inkl. MwSt,{'is24qa-keller-label': ''}
Kompakte 2-Raum-ETW mit Loggia in Plagwitz-Lindenau,157.216 €,"Lindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,73 m²",2.926 €/m²,Etagenwohnung,nil,nil,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Moderne, schicke zwei Zimmer-Wohnung fast im Zentrum von Leipzig!",250.000 €,"Zentrum-Nord, 04105 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"74,53 m²",3.354 €/m²,Dachgeschoss,nil,nach Vereinbarung,1,1,nil,"3,57 % inkl. MwSt.",{}
"Traumhafte Penthouse-Maisonette mit 2 Terrassen, Kamin u. v. m.",1.200.000 €,"Zentrum-Süd, 04107 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",175 m²,6.857 €/m²,Penthouse,nil,Ende 2024,2,1,nil,"1,785 % inkl. gesetzlicher Mehrwertsteuer (19 %)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Zur Selbstnutzung FREI! Frisch renovierte 3 Raumwohnung mit Balkon, Bad NEU, plus Hobbyraum",257.300 €,"Leubnitz-Neuostra, 01217 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"86,67 m²",2.969 €/m²,Etagenwohnung,nil,nach KP-Zahlung,nil,1,nil,"3,57 % inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
