title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Neubauprojekt ""Lauterecken.Wohnen"" - 3ZKB-Wohnung mit überdachten Westbalkon",387.753 €,"Goethestraße 1,
Kernstadt, 67227 Frankenthal (Pfalz)",3,"76,03 m²",5.100 €/m²,Etagenwohnung,nil,Sommer 2025,2,1,7 Stellplätze,Provisionsfrei!,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Osburg zwischen Schweich und Hermeskeil - moderne 4 Zi. Maisonette Whg.- hoch oben: Ihr neues Wol...,275.000 €,"54317 Osburg, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,93 m²,2.957 €/m²,Maisonette,nil,sofort,3,1,2 Außenstellplätze,"3,57% des Kaufpreises INKL. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Renovierte 4 Zimmerwohnung mit Balkon, Einbauküche und Garage in KL-WEST",210.000 €,"Kaiserslautern-West, 67663 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"86,36 m²",2.432 €/m²,Etagenwohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57 % inklusive 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"Stadtmitte, 66482 Zweibrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Energieeffiziente Neubauwohnungen mit toller Ausstattung!,298.000 €,"76831 Billigheim-Ingenheim, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,4.319 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,Provisionsfrei,{'is24qa-balkon-terrasse-label': ''}
Eigentumswohnung mit wunderschöner Sonnenterrasse,84.900 €,"55627 Merxheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,1.011 €/m²,Etagenwohnung,60 m²,sofort,nil,nil,nil,3570 €,{'is24qa-keller-label': ''}
"Schicke Wohnung in ruhiger Lage, Moselblick inklusive",350.000 €,"56856 Zell (Mosel), Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,3.684 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Mit diesem Betreuten Wohnen erhalten Sie langfristig Mieteinnahmen durch einen festen Betreiber,399.500 €,"55291 Saulheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,80 m²,4.994 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Selbstnutzung oder als Kapitalanlage! Helle 3-Zimmerwohnung in Fachbach!,135.000 €,"56133 Fachbach, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,1.552 €/m²,Dachgeschoss,4 m²,nil,2,1,2 Außenstellplätze,2.98 % inkl. MwSt.,{'is24qa-keller-label': ''}
Hochwertig modernisierte Eigentumswohnung zum Wohlfühlen,189.000 €,"56154 Boppard, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,99 m²,1.909 €/m²,Etagenwohnung,25 m²,nil,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
