title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Kollwitzkiez: Beeindruckende Altbauwohnung mit 4m Deckenhöhen, Stuck und Gemeinschafsterrasse",995.000 €,"Prenzlauer Berg, 10405 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,133 m²,7.481 €/m²,Etagenwohnung,nil,nil,1,1,nil,Provisionsfrei für den Käufer,{'is24qa-online-besichtigung-moeglich-label': ''}
"Bergmannkiez, bezugsfreie 2-Zimmer-Wohnung mit Zugang zum Rooftop",479.000 €,"Kreuzberg, 10961 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"95,38 m²",5.022 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete Einzimmerwohnung unweit des Schlosses Charlottenburg,175.000 €,"Kamminer Straße 2,
Charlottenburg, 10589 Berlin",1,"33,48 m²",5.227 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezugsfreie Dachgeschosswohnung im denkmalgeschützten Mehrfamilienhaus,1.398.000 €,"Prenzlauer Berg, 10439 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"156,69 m²",8.922 €/m²,Dachgeschoss,nil,Juli 2024,3,2,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Blick auf die Spree: 4-Zimmer-Neubau mit Loggia, Balkon, TG-Stellplatz - Rungestraße, Berlin Mitte",1.140.000 €,"Mitte (Ortsteil), 10179 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"126,2 m²",9.033 €/m²,Etagenwohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
1 Zimmer Wohnung am Hummanplatz!,245.000 €,"Prenzlauer Berg, 10437 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"37,5 m²",6.533 €/m²,Etagenwohnung,"37,5 m²",03.06.2024,1,nil,nil,"3,57 Inkl. MwSt. (19%)",{'is24qa-einbaukueche-label': ''}
Mediterranes Flair in Nikolassee,1.039.000 €,"Nikolassee, 14129 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,200 m²,5.195 €/m²,Maisonette,nil,Ab September 2024,nil,2,2 Garagen,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
5 Zimmer Altbauwohnung mit Balkon im Herzen von Wilmersdorf! - vermietet,717.000 €,"Paretzer Straße 10,
Wilmersdorf, 10713 Berlin",5,169 m²,4.243 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
IMMOBERLIN.DE - Lichtdurchflutete Wohnung mit Pkw-Stellplatz in gefragter Lage,285.000 €,"Zehlendorf, 14165 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,5.182 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige 2-Zimmer Altbauwohnung in City-West / Ku'Damm! - vermietet,377.000 €,"Leibnizstr. 58,
Charlottenburg, 10629 Berlin",2,"75,92 m²",4.966 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
