title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Luxus Loft in Bestlage,7.500.000 €,"Lehel, 80331 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,300 m²,25.000 €/m²,Terrassenwohnung,nil,nil,nil,nil,nil,"1,79 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gemütliche Gartenwohnung mit Waldblick,498.000 €,"82538 Geretsried, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,5.659 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"2,38 % (inkl. MwSt) errechnet aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante Erdgeschoßwohnung in Milbertshofen,495.000 €,"Milbertshofen, 80807 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,7.500 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Stellplatz,Schneider Immobilienservice,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
*BIETERVERFAHREN* Gepflegte 2-Zimmer-Wohnung mit Ausbaupotential!,79.000 €,"89429 Bachhagel, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,1.436 €/m²,Dachgeschoss,nil,sofort,1,1,nil,"3,57 % inkl. der gesetzlichen MwSt",{}
"Traumhafte Maisonette-Wohnung mit 2,5 Zimmern: Ideal für Singles und Paare",699.000 €,"Milbertshofen, 80807 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",90 m²,7.767 €/m²,Maisonette,9 m²,ab sofort,1,1,1 Tiefgaragen-Stellplatz,"2,98% (inkl. 19% MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Freiwerdende ETW und Garage,210.000 €,"89250 Senden, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,37 m²",2.862 €/m²,Etagenwohnung,12 m²,nil,2,1,1 Garage,"3,57 % inklusive Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Potentialreiche Dachgeschoss-Maisonettewohnung in einem gepflegten Denkmalschutzobjekt,1.150.000 €,"Sendlinger Feld, 81371 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,9.583 €/m²,Dachgeschoss,nil,nil,3,2,nil,"1,785 % inkl. 19% MwSt. fällig mit Abschluss des notariellen Kaufvertrages","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Exkl. Wohnung mit Bergblick und 2 Süd Loggien (EBK, 4,5 Zimmer, TG)",798.000 €,"Stauffenstr. 15a,
Aising, 83026 Rosenheim","4,5",146 m²,5.466 €/m²,Dachgeschoss,nil,nach Absprache,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 2 Zimmer Wohnung mit Balkon - Zentrumsnah,189.000 €,"Reuttier Str. 118,
89231 Neu-Ulm, Neu-Ulm (Kreis)",2,51 m²,3.706 €/m²,Etagenwohnung,5 m²,Nach Absprache,1,1,1 Außenstellplatz,"1,9% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
ETW 2-Zimmer-Dachgeschoss in Gemünden am Main,155.000 €,"97737 Gemünden am Main, Main-Spessart (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,2.422 €/m²,Dachgeschoss,nil,,1,1,1 Außenstellplatz,"3,57 % inkl. MWST vom notariell beurkundeten Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
