title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sonnig-Ruhig-Exklusiv! Gemütliches Wohnen über den Dächern Kölns!,399.000 €,"Benfleetstr. 9a,
Weiden, 50858 Köln",3,110 m²,3.627 €/m²,Dachgeschoss,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. der gesetzlichen MwSt. von derzeitig 19%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kaufen statt Mieten! Gemütliche 2-Zimmer-Erdgeschoss-ETW in Lüdenscheid!,99.000 €,"58509 Lüdenscheid, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,93 m²",1.525 €/m²,Erdgeschosswohnung,nil,sofort,1,1,nil,"2,38 % inkl. Mehrwertsteuer vom Kaufpreis",{}
Blick über das Herz von Münster. Maisonette-Wohnung im begehrten Kreuzviertel,1.195.000 €,"Kreuz, 48147 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,173 m²,6.908 €/m²,Maisonette,nil,nil,2,2,2 Tiefgaragen-Stellplätze,"2,98%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Lichtdurchflutete Oase: Moderne Dachgeschosswohnung zum Verlieben,249.000 €,"Werne, 44894 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",116 m²,2.147 €/m²,Dachgeschoss,nil,01.08.2024,2,1,1 Außenstellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Barrierefreies Wohnen mit Aufzug in Herne!,165.000 €,"Wanne, 44649 Herne
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",80 m²,2.063 €/m²,nil,nil,02.05.2024,nil,1,1 Garage,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Erstbezug! Intelligent geplantes Raumkonzept mit großzügiger Ausstattung in Köln Porz - Zündorf,795.000 €,"Auf dem Loor 77,
Zündorf, 51143 Köln",4,"113,05 m²",7.032 €/m²,Terrassenwohnung,nil,sofort,3,2,nil,"2,38% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Traumhaftes Wohnen: Liebevoll sanierte Altbauwohnung mit malerischen Garten mitten in Erkelenz-Stadt,295.000 €,"41812 Erkelenz, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",123 m²,2.398 €/m²,Erdgeschosswohnung,25 m²,01.09.2024,2,1,1 Garage,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Einziehen und wohlfühlen: Renovierte Eigentumswohnung mit eigenem Gartenanteil,260.000 €,"46348 Raesfeld, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"100,56 m²",2.586 €/m²,Erdgeschosswohnung,nil,sofort,2,1,1 Garage,"1,9%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ansprechende Eigentumswohnung im 4 Familienhaus in Voerde- Friedrichsfeld,149.000 €,"46562 Voerde (Niederrhein), Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,44 m²",1.949 €/m²,Etagenwohnung,20 m²,nil,2,1,1 Garage,"3,57% inkl. gesetzl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Schön geschnittene Zwei-Zimmer-Wohnung mit großem Balkon und Garage,160.000 €,"48653 Coesfeld, Coesfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,99 m²",2.540 €/m²,nil,nil,nil,1,1,1 Stellplatz,"3,57 % (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
