title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne 3-Zimmer-Wohnung in guter Lage von Preetz,170.000 €,"24211 Preetz, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.152 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % des Gesamtkaufpreises inkl. der gesetzlichen Umsatzsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Klein, fein, mein",159.000 €,"Wellsee, 24145 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"46,59 m²",3.413 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57 % des Gesamtkaufpreises inkl. der gesetzlichen Umsatzsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Penthouse mit direktem Ostseeblick,649.000 €,"23769 Fehmarn, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,7.915 €/m²,Penthouse,"5,41 m²",16.08.2024,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Attraktive Drei Zimmer Wohnung in zentraler Lage,129.500 €,"24589 Nortorf, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,2.056 €/m²,Erdgeschosswohnung,5 m²,nil,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante 1- Zimmer Wohnung in attraktiver Lage,99.000 €,"24619 Bornhöved, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,41 m²,2.415 €/m²,nil,nil,nil,nil,nil,nil,"3,57",{}
Wohnen an der Elbe : 1-Zimmer Wohnung mit viel Potenzial,99.000 €,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,25 m²,3.960 €/m²,Erdgeschosswohnung,10 m²,nil,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Unwiederbringliche Penthouse-Wohnung mit sonniger Dachterrasse in bester Lage von Westerland,498.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,52 m²",6.263 €/m²,Penthouse,"92,78 m²",nach Vereinbarung,2,2,nil,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
Charmant Ferienwohnung am Südstrand-Burg,145.000 €,"23769 Fehmarn, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,29 m²,5.000 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Luxuriöse Ferienlofts an der Lübecker Bucht,Auf Anfrage,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,152 m²,nil,Sonstige,nil,nil,nil,nil,nil,"3,25 % inkl. MwSt.",{}
Idyllische Aussicht von Ihrem neuen Balkon!,280.000 €,"25462 Rellingen, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,84 m²,3.333 €/m²,Etagenwohnung,25 m²,Sofort,2,1,Garage,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Heute schon an morgen denken! Vermietete Eigentumswohnung im 1. OG.,320.000 €,"Holtenau, 24159 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,117 m²,2.735 €/m²,Etagenwohnung,58 m²,nach Vereinbarung,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
2-Zimmer-Wohnung in 23554 Lübeck,163.000 €,"Sankt Lorenz Nord, 23554 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,2.717 €/m²,Etagenwohnung,nil,nil,1,1,nil,3 % inkl. ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung in Marienleuchte,279.000 €,"23769 Fehmarn, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,3.822 €/m²,Etagenwohnung,5 m²,nil,2,1,1 Carport,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
