title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"**Seltene Gelegenheit** - Attraktive Maisonette-Wohnung in begehrter, zentrumsnaher Stadtlage!",469.900 €,"Poststraße 32,
Gallus, 60329 Frankfurt am Main",3,82 m²,5.730 €/m²,Maisonette,nil,nach Absprache,nil,2,nil,"2,38% inkl. 19% ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Stilvolle Altbauwohnung mit Potential im Herzen des Frankfurter Nordends,1.595.000 €,"Nordend-West, 60322 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"158,2 m²",10.082 €/m²,Etagenwohnung,18 m²,nil,3,2,nil,"3,57% inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Single Apartment mit Balkon in bester Lage von Wiesbaden,145.000 €,"Aukammallee 1a,
Nordost, 65191 Wiesbaden",1,26 m²,5.577 €/m²,nil,nil,nil,1,1,nil,"2,975 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Helle Wohnung mit Aussicht, Hallenbad und großem Potential, inkl. TG- Platz",490.000 €,"Sachsenhausen-Süd, 60998 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,4.712 €/m²,Etagenwohnung,10 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"2,975%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"2 Wohnungen mit Terrassen, Anbau und Stellplatz im Paket",595.000 €,"Rödelheimer Landstraße 8,
Bockenheim, 60487 Frankfurt am Main",4,100 m²,5.950 €/m²,Hochparterre,10 m²,nil,2,2,1 Außenstellplatz,3% zzgl.19% Mehrwertsteuer,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Großzügige 4 Zimmer Wohnung - Nähe Biedensand zu verkaufen !,315.000 €,"68623 Lampertheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,31 m²",2.856 €/m²,Etagenwohnung,nil,nach Absprache,3,2,nil,2% zzgl.. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Super schicke 4 Zimmer Dachgeschoss-Maisonette am Oberen Steinberg,497.000 €,"63225 Langen (Hessen), Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,48 m²",4.499 €/m²,Maisonette,nil,nach Vereinbarung,3,2,2 Tiefgaragen-Stellplätze,"2,975%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne 2 Zimmerwohnung zum Wohlfühlen,189.000 €,"Thüringerstr. 22,
65428 Rüsselsheim am Main, Groß-Gerau (Kreis)",2,54 m²,3.500 €/m²,Etagenwohnung,8 m²,sofort,1,1,1 Außenstellplatz,"2,975% inkl. gesetzl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
**Praktische Stadtwohnung mit Einbauküche und Balkon - direkt am HBF Frankfurt**,369.600 €,"Poststraße 32,
Gallus, 60329 Frankfurt am Main",3,"71,08 m²",5.200 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,nil,"3,57% inkl. 19% ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"gemütliche und großzügige, sanierte 3-Zi.-Wohnung in zentraler Lage",405.000 €,"Südost, 65189 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,4.451 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Garage,"3,57% vom beurkundeten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
