title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne 3 Zimmerwohnung in ruhiger Lage,229.000 €,"In der Dreipitz 6,
55576 Sprendlingen, Mainz-Bingen (Kreis)",3,85 m²,2.694 €/m²,Etagenwohnung,20 m²,nil,2,1,1 Stellplatz,"2,38 Prozent","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
gepflegte 4 Zimmer Wohnung mit großzügigen Balkon,199.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,93 m²,2.140 €/m²,Etagenwohnung,nil,nil,4,1,nil,"2,975 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
+++ LU.-HEMSHOF: KAPITALANLEGER / EIGENNUTZER AUFGEPASST! 3 ZKB – ETW MIT STELLPLATZ + BALKON +++,204.900 €,"Nord-Hemshof, 67063 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.927 €/m²,Etagenwohnung,nil,kurzfristig,2,1,1 Außenstellplatz,"4,76% Käuferprovision inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Schnuckeliges Wohnen, 6 ZKB mit Terrasse hinter dem Haus, Carport",226.000 €,"55442 Stromberg, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,1.458 €/m²,Sonstige,60 m²,01.04.2024,4,2,1 Carport,"3,57 % inkl. MwST. Käuferprovsion","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Großzügige Maisonettewohnung mit Panoramablick in Dahn,189.000 €,"Felsenstr. 20,
66994 Dahn, Südwestpfalz (Kreis)","2,5",94 m²,2.011 €/m²,Maisonette,nil,sofort,1,2,1 Tiefgaragen-Stellplatz,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Solide Kapitalanlage in stürmischen Zeiten,65.000 €,"Malteserstraße 16,
55566 Bad Sobernheim, Bad Kreuznach (Kreis)",1,32 m²,2.031 €/m²,Etagenwohnung,nil,nil,1,1,nil,1750 EUR,"{'is24qa-personenaufzug-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Pflegeapartments | 20 Jahre garantierte Rendite | Kaum Verwaltungsaufwand,250.000 €,"55543 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",60 m²,4.167 €/m²,nil,57 m²,2023,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Investoren aufgepasst - Tolle, gepflegte Kapitalanlage!!!",1.408.500 €,"54340 Klüsserath, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,375 m²,3.756 €/m²,Etagenwohnung,nil,sofort,8,7,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*PROVISIONFREI F. D. KÄUFER* MAINZ - NEUSTADT - 3 Zimmer-Wohnung *Kapitalanlage o. Eigennutzung*,385.000 €,"Neustadt, 55118 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,5.274 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,2 Duplex-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Toll geschnittene 2 Zimmer Wohnung mit Loggia in Zentraler Lage,182.000 €,"Nord-Hemshof, 67063 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,2.800 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
