title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Erstbezug! KFW 55- Erdgeschosswohnung in bester Lage von Wiesmoor,257.500 €,"26639 Wiesmoor, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,85 m²",3.108 €/m²,Erdgeschosswohnung,17 m²,01.06.2022,2,1,1 Carport,"3,57 inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Kuhrmeyer-Hof: Provisionsfreie, moderne Eigentumswohnung, 4-Familienhaus",598.500 €,"Obere Dorfstraße 1,
Himmelsthür, 31137 Hildesheim",4,123 m²,4.866 €/m²,Maisonette,nil,nil,3,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete Eigentumswohnung mit Leineblick,139.000 €,"31535 Neustadt am Rübenberge, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,99 m²,1.404 €/m²,Etagenwohnung,nil,nil,3,1,nil,"2,38%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Urbanes Wohnen in der Nähe zur Eilenriede,599.000 €,"Oststadt, 30161 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,176 m²,3.403 €/m²,nil,nil,Sofort,nil,2,1 Garage,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Geschmackvolle 3-Zimmer-Altbauwohnung in Cuxhaven (vermietet),169.000 €,"27474 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,34 m²",2.273 €/m²,Etagenwohnung,nil,Sofort,nil,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neubauwohnung am Wasser - provisionsfrei!,389.000 €,"Innenstadt, 26382 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"88,15 m²",4.413 €/m²,Etagenwohnung,nil,Sommer 2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Komplett modernisierte 2 Zi ETW im Hochparterre in Alt-Laatzen""",149.000 €,"Margeritenweg 18,
30880 Laatzen, Hannover (Kreis)",2,"51,39 m²",2.899 €/m²,Etagenwohnung,nil,01.02.2024,1,1,nil,"3,57 % inkl. der ges. MwSt. von 19 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Luxuriöse Penthaus-Wohnung mit Galerie im Zentrum, mit Aufzug, Fernblick, Stellplätzen uvm.",1.200.000 €,"30890 Barsinghausen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,238 m²,5.042 €/m²,Penthouse,nil,nil,2,2,nil,"Käufer- und Verkäuferprovision, je 2% v. Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ideal für den Urlaub an der Nordsee- Provisionsfrei,249.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,76 m²",4.032 €/m²,Erdgeschosswohnung,"4,05 m²",nil,nil,1,Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchflutete Maisonettewohnung - Platz für die ganze Familie,399.000 €,"Kaltenmoor, 21337 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,154 m²,2.591 €/m²,Maisonette,"18,5 m²",nach Vereinbarung,nil,2,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
