title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wo Wohnen zum Erlebnis wird: Concierge-Service inbegriffen,343.450 €,"61231 Bad Nauheim, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,69 m²",5.000 €/m²,Etagenwohnung,"32,88 m²",01.08.2025,1,1,10 Außenstellplätze,"2,38% inkl. 19%MwSt vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Traumhafte 3-Zimmer Wohnung mit Balkon sucht neuen Eigentümer,251.000 €,"Leipziger Straße 12,
63517 Rodenbach, Main-Kinzig-Kreis",3,77 m²,3.260 €/m²,Hochparterre,nil,sofort,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau! Lichtdurchflutete und besonders energieeffiziente 2-Zimmer-Dachgeschoß-Wohnung,349.000 €,"Dotzheim, 65185 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,6 m²",5.666 €/m²,Dachgeschoss,0 m²,nach Vereinbarung,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bestlage - 2-3-Zi.-Penthouse-Maisonette-ETW in Hattersheim,535.000 €,"65795 Hattersheim am Main, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,5.944 €/m²,Maisonette,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"2,975","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wohnen mit Concierge-Service: Ihr Luxusleben mit Terrasse und Garten,368.900 €,"61231 Bad Nauheim, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"73,78 m²",5.000 €/m²,Erdgeschosswohnung,"32,88 m²",01.08.25,1,1,1 Außenstellplatz,"2,38% inkl. 19%MwSt vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ideal für Eigennutzer oder Kapitalanleger! Maisonette-Wohnung in Top-Zustand!,219.000 €,"61250 Usingen, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,3.318 €/m²,Maisonette,6 m²,September 2024,2,1,1 Tiefgaragen-Stellplatz,"2,98 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne Eleganz auf zwei Ebenen: Maisonette mit 3 Zimmern im Niedrigenergiehaus,399.000 €,"Bachschule, 63071 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,72 m²",4.303 €/m²,Maisonette,nil,nach Absprache,2,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"**Ruhiges Wohnen am Rande des Taunus** geräumige Gartenwhg mit potenzial für 4 Zi., großer Terrasse",675.000 €,"61350 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,133 m²,5.075 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,2.975% des ges. Kaufpreises inkl. MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
***WOHLFÜHLEN in allen Jahreszeiten*** 3 Zimmer Wohnung in guter Lage Oberursel Weißkirchen,349.000 €,"61440 Oberursel (Taunus), Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,4.363 €/m²,Etagenwohnung,10 m²,nach Absprache,2,1,1 Außenstellplatz,"2,975% des ges. Kaufpreis inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Lebensfreude pur: Ihre Maisonette-Traumwohnung wartet in Griesheim,498.500 €,"64347 Griesheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","104,32 m²",4.779 €/m²,Maisonette,"16,42 m²",sofort,2,2,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Bad Nauheim - Provisionsfrei - Komfort-Etagenwohnung im Herzen der Kernstadt,779.000 €,"61231 Bad Nauheim, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"103,84 m²",7.502 €/m²,Etagenwohnung,nil,nil,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Drei-Zimmer-Wohnung,200.000 €,"Gallus, 60326 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,58 m²,3.448 €/m²,Etagenwohnung,nil,nach Absprache,2,1,nil,"2,98% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Großzügige geschnittene Wohnung in guter Lage mit Westbalkon,335.000 €,"64625 Bensheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,3.350 €/m²,Etagenwohnung,10 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
... CITY-MAISONETTE ...,397.500 €,"Mitte, 64283 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","92,13 m²",4.315 €/m²,Etagenwohnung,6 m²,nach Absprache,2,2,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"🏡🍀Kernsanierung! Altbau in Marburg, inkl. Stellplatz (Carport), Gartenmitbenutzung & Küche",450.000 €,"Marburg, 35037 Marburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,4.245 €/m²,Hochparterre,15 m²,sofort,2,1,2 Carports,"2,94 & inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
***Garten & Wintergarten*** 3 Zi.-Whg in Bestlage Riedberg,599.000 €,"Ernst-Abbe-Strasse 4,
Kalbach-Riedberg, 60438 Frankfurt am Main",3,83 m²,7.217 €/m²,Erdgeschosswohnung,45 m²,001.07.2024,2,1,1 Tiefgaragen-Stellplatz,"3,57% des ges. Kaufpreis inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
WOHNTRAUM FÜR ALTBAULIEBHABER! STILVOLLE BELETAGE IN FEINSTER WOHNLAGE VON WIESBADEN-SÜDOST,960.000 €,"Südost, 65189 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,185 m²,5.189 €/m²,Etagenwohnung,10 m²,sofort,3,2,1 Carport,"2,975 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"AUSSERGEWÖHNLICH SCHÖNE GROSSWOHNUNG MIT LUXUSKÜCHE, POOL & HERRLICHEM GARTEN",1.480.000 €,"65812 Bad Soden am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"316,83 m²",4.671 €/m²,Maisonette,nil,nach Vereinbarung,3,2,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
