title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernes Wohnen inmitten idyllischer Natur,229.000 €,"Laer, 44803 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,2.489 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,nil,1 Außenstellplatz,"3,57 inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Top Kapitalanlage: Perfekte WG für Studenten... , 3-WG-Zimmer-ETW; Balkon, Domblick & TG-Stellplatz",183.000 €,"Sülz, 50939 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,2.731 €/m²,Etagenwohnung,nil,nil,3,1,1 Parkhaus-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Info für Selbstnutzer: Der Mieter hat zum 31.07.2024 gekündigt!,173.500 €,"Görlitzer Str. 9-15,
Hammfeid, 41460 Neuss",2,62 m²,2.798 €/m²,Etagenwohnung,5 m²,01.08.2024,1,1,1 Tiefgaragen-Stellplatz,"2,38% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Attraktive Stadtwohnung im Herzen von Aachen,219.900 €,"Panneschopp, 52068 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,92 m²",3.440 €/m²,nil,nil,nil,nil,1,nil,"3,57 %",{}
Preisreduktion! Renovierte 2-Zimmer-Wohnung (41) in Köln-Mülheim,254.900 €,"Markgrafenstraße 15,
Mülheim (Ortsteil), 51067 Köln",3,"60,57 m²",4.208 €/m²,Etagenwohnung,3 m²,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Vermietete Eigentumswohnung in ruhiger Lage von Essen-Frohnhausen,85.000 €,"Frohnhausen, 45144 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"41,04 m²",2.071 €/m²,nil,nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Sie wollen „ganz nach oben“?,319.000 €,"33129 Delbrück, Paderborn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,3.394 €/m²,Dachgeschoss,nil,nil,nil,1,2 Stellplätze,"3,570 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Provisionsfreier Wohntraum: 4 Zimmer Etagenwohnung - kernsaniert!,529.000 €,"Mülheim (Ortsteil), 51065 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,5.454 €/m²,nil,nil,nach Absprache,3,1,nil,provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Für Anleger: Vermietete, gepflegte 4-Zi.-Whg. mit Balkon in Velbert-Langenberg",160.000 €,"Langenberg, 42555 Velbert
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,1.882 €/m²,Erdgeschosswohnung,nil,nach Absprache,3,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Erkrath-Hochdahl - 3-Zimmer-Wohnung in bevorzugter Lage,174.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.486 €/m²,Etagenwohnung,10 m²,sofort,2,1,nil,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Provisionsfrei: Traum-3-Zimmerwohnung am Feldmühlenpark in Oberkassel,689.000 €,"Oberkassel, 40545 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,106 m²,6.500 €/m²,Terrassenwohnung,8 m²,sofort,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Greifen Sie zu! Großzügige 5-Zi.-Whg. mit Balkon und toller Aussicht in Randlage,275.000 €,"Uellendahl-Katernberg, 42113 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,139 m²,1.978 €/m²,nil,nil,ab sofort,4,2,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung in der Hattinger Südstadt !,269.000 €,"45525 Hattingen, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,2.587 €/m²,nil,nil,nach Vereinbarung,nil,nil,1 Garage,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
