title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gesucht-gefunden-gekauft! Große Eigentumswohnung mit Dachterrasse in Bocholt in der Nähe vom Aasee!,295.000 €,"46397 Bocholt, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,2.543 €/m²,Maisonette,20 m²,nil,4,2,1 Garage,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Hochwertige Eigentumswohnung in begehrter Lage von Hattingen,495.000 €,"Pilgerweg 8,
45525 Hattingen, Ennepe-Ruhr-Kreis",3,"112,36 m²",4.405 €/m²,Erdgeschosswohnung,nil,2024,2,1,1 Tiefgaragen-Stellplatz,"2,38 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Eigentumswohnung im Georgs-Viertel, unvermietet, provisionsfrei",380.000 €,"Follerstraße 93,
Altstadt/Süd, 50676 Köln","2,5",67 m²,5.672 €/m²,Dachgeschoss,nil,19.4.2024,1,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familiengerechte 3-Zimmer-Eigentumswohnung in Würselen-Gouley,252.500 €,"52146 Würselen, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,2.686 €/m²,Souterrain,nil,nil,nil,nil,2 Außenstellplätze,"3,57% (inkl. MwSt.) vom Käufer zahlbar",{}
"Schön geschnittene Wohnung in ruhiger Siedlung ++1,65% KFW Zins zu 51.870€ sichern",288.800 €,"Habelschwerdter Weg 8,
Stieghorst, 33605 Bielefeld",3,76 m²,3.800 €/m²,Etagenwohnung,4 m²,01.06.2024,2,1,11 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertige Eigentumswohnung in begehrter Lage von Hattingen,469.000 €,"Pilgerweg 8,
45525 Hattingen, Ennepe-Ruhr-Kreis",3,"97,85 m²",4.793 €/m²,Penthouse,nil,2024,2,1,1 Tiefgaragen-Stellplatz,"2,38 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Hochparterre mit Gartennutzung,320.000 €,"Ubierstr. 69,
Plittersdorf, 53173 Bonn",2,84 m²,3.810 €/m²,Hochparterre,14 m²,sofort,1,1,1 Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Moderne Dachgeschosswohnung in sehr zentraler Lage von Hemer!,125.000 €,"58675 Hemer, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,1.736 €/m²,Dachgeschoss,nil,01.07,1,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
"Wohnen im Energiesparhaus in Bonn, Darlehen ab 2,07 %",512.300 €,"Endenich, 53121 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"103,46 m²",4.952 €/m²,Etagenwohnung,nil,nil,3,2,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sehr schöne Maisonette-Wohnung - Reserviert,250.000 €,"Otto-Burrmeister-Allee -,
Nordviertel, 45657 Recklinghausen","5,5",120 m²,2.083 €/m²,Maisonette,nil,28.4.2024,nil,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle, freundliche Erdgeschosswohnung mit Garten in Drewer-Süd",249.000 €,"Drewer-Süd, 45770 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.113 €/m²,Erdgeschosswohnung,nil,1.10.2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertige Eigentumswohnung in begehrter Lage von Hattingen,295.000 €,"Pilgerweg 8,
45525 Hattingen, Ennepe-Ruhr-Kreis",2,"65,72 m²",4.489 €/m²,Etagenwohnung,nil,2024,1,1,1 Tiefgaragen-Stellplatz,"2,38 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
