title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Attraktive 3-Zimmer-DG-Wohnung, barrierefrei, mit gehobener Innenausstattung in Mainz",289.000 €,"Konrad Adenauer Straße 32,
Ebersheim, 55129 Mainz",3,65 m²,4.446 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Raum-DG-Wohnung mit Einbauküche in Nackenheim,215.000 €,"55299 Nackenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,4.300 €/m²,Dachgeschoss,nil,15.7.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renovierte Dachgeschosswohnung in ruhiger Lage,171.000 €,"August-Wilhelm-Straße 6,
76751 Jockgrim, Germersheim (Kreis)","2,5",57 m²,3.000 €/m²,Dachgeschoss,nil,15.5.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigennutz oder Kapitalanlage! - Penthouse mit toller Terrasse im Musikerviertel,210.000 €,"Süd, 67061 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,2.800 €/m²,Penthouse,5 m²,01.09.2024,1,1,Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Offen für Angebote: 2.0-Zimmer Wohnung in Worms,nil,"Neuhausen, 67549 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,2.692 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{}
Schöne Drei-Zimmer-Wohnung mit Balkon inkl. Garage,199.000 €,"55218 Ingelheim am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,11 m²",2.760 €/m²,Erdgeschosswohnung,12 m²,nil,2,1,1 Garage,"3,57% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Das Erste eigene Apartment mit Balkon in Altrip,104.000 €,"67122 Altrip, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","49,81 m²",2.088 €/m²,Etagenwohnung,nil,sofort nach Absprache,1,1,1 Außenstellplatz,"3,57 % Maklercourtage inkl. MwSt.",{'is24qa-keller-label': ''}
3 ZKB mit EBK und Balkon von privat (ohne Makler),280.000 €,"Hermannstraße 72,
55218 Ingelheim am Rhein, Mainz-Bingen (Kreis)",3,83 m²,3.373 €/m²,Dachgeschoss,nil,nil,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 2.0-Zimmer Wohnung in Worms,nil,"Herrnsheim, 67547 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,3.067 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
"Insgesamt 7 gut vermietbare Studentenwohnung, gegenüber der FH Worms",108.000 €,"Alzeyer Str. 65a,
Innenstadt West, 67549 Worms",2,30 m²,3.600 €/m²,Etagenwohnung,nil,13.5.2024,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Toplage mit Blick auf Rhein und Mosel,399.000 €,"BERGWEG 21,
56179 Vallendar, Mayen-Koblenz (Kreis)",5,140 m²,2.850 €/m²,Terrassenwohnung,158 m²,13.5.2024,4,2,3 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
