title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Altbauwohnung mit hohen Decken und Dachterrasse,220.000 €,"Kernstadt, 67434 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","91,75 m²",2.398 €/m²,Etagenwohnung,36 m²,nach Absprache,2,1,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Investieren in die Zukunft,189.000 €,"Kernstadt, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"57,1 m²",3.310 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Tolle 3-Z-ETW mit großer Terrasse in naturverbundener Wohnlage,164.000 €,"56579 Rengsdorf, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,1.802 €/m²,Etagenwohnung,nil,01.07.2024,2,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gut geschnittene Eigentumswohnung in guter Lage!,365.000 €,"Karthause Nord, 56075 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,3.174 €/m²,Etagenwohnung,nil,nach Rücksprache,3,2,1 Garage,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Geräumige Dachgeschosswohnung in toller Lage!,289.000 €,"76756 Bellheim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,2.979 €/m²,Dachgeschoss,nil,nil,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Heimbach-Weis- OG-Wohnung in 2-FH- Projektiert,306.500 €,"56566 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,3.693 €/m²,Dachgeschoss,3 m²,2025,2,1,1 Außenstellplatz,"3,57% KäuferMaklerProvision inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
++Modernisierte 2-Zi-Eigentumswohnung in Mainz-Bretzenheim! Mit Süd-Balkon! Ideale Kapitalanlage!++,189.800 €,"Bretzenheim, 55128 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,13 m²",3.322 €/m²,Etagenwohnung,nil,01.06.2024,1,1,nil,"3,57% inkl. MwsT","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Ramstein: helle, lichtdurchflutete Eigentumswohnung mit 2 Zimmern, Küche, Bad & Balkon",139.000 €,"66877 Ramstein-Miesenbach, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,68 m²",2.369 €/m²,Dachgeschoss,"22,19 m²",sofort,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Großzügige Etagenwohnung mit Balkon, Stellplatz und zusätzlichem Büro!",250.000 €,"67112 Mutterstadt, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,2.381 €/m²,Etagenwohnung,20 m²,nach Absprache,2,1,2 Stellplätze,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Renovierungsbedürftige Wohnung mit idyllischem Balkon und Garage – charmant und in ruhiger Lage!,225.000 €,"Friesenheim, 67063 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",90 m²,2.500 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
