title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
BAUSTELLENBERATUNG 06.06.2024 17 - 18:30 Uhr – Modern geschnittene 4 Zi.-Whg. mit gr. Gartenanteil,569.000 €,"73066 Uhingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,51 m²",5.444 €/m²,Etagenwohnung,nil,nil,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
BAUSTELLENBERATUNG 06.06.2024 17 - 18:30 Uhr – Großzügige 5-Zimmer-Wohnung mit zwei Dachterrassen,869.000 €,"73066 Uhingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"155,41 m²",5.592 €/m²,Etagenwohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"5-Zimmer-Reihenwohnung inkl. Garten, EBK u. v. m. | * Besichtigen * Kaufen * Sofort Einziehen *",501.900 €,"Kelterstraße 10,
74629 Pfedelbach, Hohenlohekreis",5,"116,67 m²",4.302 €/m²,nil,nil,sofort,4,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive und gepflegte 3-Zimmer-Wohnung mit Balkon und EBK in Balingen,255.000 €,"Römmerstrasse 33,
72336 Balingen, Zollernalbkreis",3,86 m²,2.965 €/m²,Etagenwohnung,nil,30.5.2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Volltreffer! TOP 2 Zimmer Wohnung mit Balkon!,264.780 €,"Ober der Mühle 4,
74821 Mosbach, Neckar-Odenwald-Kreis",2,"57,1 m²",4.637 €/m²,Etagenwohnung,nil,ca. Sept. 2025,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Stilvolle, gepflegte 1-Zimmer-Wohnung mit Balkon in Karlsruhe",199.000 €,"Kaiserpassage 16,
Innenstadt-West, 76133 Karlsruhe",1,"47,15 m²",4.221 €/m²,Etagenwohnung,"7,1 m²",17.5.2024,1,1,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gemütliche 3,5-Zimmer Wohnung mit Balkon in ruhiger Lage von Rommelshausen zu verkaufen",239.000 €,"71394 Kernen im Remstal, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",78 m²,3.064 €/m²,nil,nil,nil,nil,nil,nil,"2,975%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ideale 2-Zimmer-Wohnung mit schönem Balkon!,375.900 €,"Gottlieb-Daimler-Straße 59,
73765 Neuhausen auf den Fildern, Esslingen (Kreis)",2,"56,97 m²",6.598 €/m²,Dachgeschoss,nil,nil,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Moderne, helle, großzügige Wohnungen in zentraler, ruhiger Lage in Friedrichshafen, Sandöschstraße !",Auf Anfrage,"88045 Friedrichshafen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",0 m²,nil,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 3-Zimmer-Wohnung mit tollem Balkon!,409.900 €,"Gottlieb-Daimler-Straße 59,
73765 Neuhausen auf den Fildern, Esslingen (Kreis)",3,"63,15 m²",6.491 €/m²,Etagenwohnung,nil,nil,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
