title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Drei-Zimmer-Wohnung in Eschborn an Kapitalanleger zu verkaufen.,379.000 €,"65760 Eschborn, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,4.859 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 % incl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
MAINHATTAN: Wohnen am Fluss - Exklusiver Wohntraum mit hochwertiger Ausstattung!,1.650.000 €,"Ostend, 60314 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"137,47 m²",12.003 €/m²,Etagenwohnung,nil,Sofort,3,3,2 Tiefgaragen-Stellplätze,"1,785 % inkl. MwSt. inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Helle Eigentumswohnung mit Lift, Balkon und Platz!",274.000 €,"64367 Mühltal, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,3.149 €/m²,Etagenwohnung,4 m²,nil,1,1,1 Außenstellplatz,3% zzgl. 19% MwSt. zahlbar nach notarieller Beurkundung,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Sanierte Dachgeschosswohnung in sehr begehrter Lage von Frankfurt-Bockenheim!,520.000 €,"Bockenheim, 60487 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,8.000 €/m²,Dachgeschoss,nil,ab sofort,nil,1,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Entdecken Sie Ihre Traumwohnung – Modern renoviert und großzügig gestaltet!,275.000 €,"Hochschule für Gestaltung, 63065 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.235 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neubau!!!! Tolle 3 Zimmer Wohnung/Exklusiv,599.000 €,"Am Schwarzbach 3,
65795 Hattersheim am Main, Main-Taunus-Kreis",3,98 m²,6.112 €/m²,Etagenwohnung,nil,nil,nil,2,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Erstbezug! Luxuriöse Zwei-Zimmer-Wohnung in Sachsenhausen mit Stellplatz, 2 Min. zur Schweizer Str.!",699.000 €,"Sachsenhausen-Nord, 60598 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"87,91 m²",7.951 €/m²,Etagenwohnung,"6,56 m²",nach Vereinbarung,1,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Nach Renovierung selbst einziehen,259.000 €,"Schwarzerlenweg 52,
Griesheim, 65933 Frankfurt am Main",3,"70,8 m²",3.658 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Einzimmerwohnung in zentraler Lage von Frankfurt-Bockenheim!,310.000 €,"Bockenheim, 60487 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,32 m²,9.688 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
ETW 3 ZKBB In Bad Camberg:.,215.000 €,"Beethovenstraße 2 a,
65520 Bad Camberg, Limburg-Weilburg (Kreis)",3,94 m²,2.287 €/m²,Etagenwohnung,14 m²,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
