title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegte 2-Zi-Whg mit Erker und TG-Stellplatz in IN West!,219.000 €,"Friedrichshofen-Hollerstauden, 85049 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,35 m²",3.690 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57 % (inkl. MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
EIN TRAUM IN WEIß - WUNDERSCHÖNE HELLE WOHNUNG SOFORT BEZIEHBAR ODER VERMIETBAR,328.000 €,"Landrat-Dr.-Frey-Platz 2 - 2 b,
86399 Bobingen, Augsburg (Kreis)",3,"82,14 m²",3.993 €/m²,Etagenwohnung,nil,"sofort, da Leerstand",2,1,1 Tiefgaragen-Stellplatz,"2,57 % inkl. Mehrwertsteuer","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderne 4-Zimmer-Garten-Wohnung in direkter Parklage,1.250.000 €,"Oberföhring, 81925 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,12.019 €/m²,Erdgeschosswohnung,110 m²,nil,3,2,1 Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
SOFORT VERFÜGBAR: Geräumige 3-Zimmer-Wohnung in Oberstaufen im Allgäu,279.000 €,"87534 Oberstaufen, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,3.244 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Garage,"3,57 % inkl. 19% MwSt.",{'is24qa-balkon-terrasse-label': ''}
Perfekte Investitionsmöglichkeit: Helle 3-Zimmer Dachgeschosswohnung in Bechhofen-Königshofen!,85.000 €,"Pfarrer-Kneipp-Str. 35,
91572 Bechhofen, Ansbach (Kreis)",3,48 m²,1.771 €/m²,Dachgeschoss,15 m²,Nach Absprache,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle Dachgeschosswohnung in ruhiger Lage von Solln,419.000 €,"Solln, 81477 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,7.759 €/m²,Dachgeschoss,nil,nil,1,1,1 Tiefgaragen-Stellplatz,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
DER PREIS IST HEIß - MAISONETTE-WOHNUNG IM CITY-CENTER MIT BLICK ZUM STADTPARK UND LANGZEITMIETERN!,335.000 €,"Bahnhofstraße 5 a - d,
86368 Gersthofen, Augsburg (Kreis)",3,"95,46 m²",3.509 €/m²,Maisonette,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. gesetzlicher Mehrwertsteuer vom Kaufpreis - siehe auch Provisionshinweis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Alpine Eleganz: Exklusive Luxus-Chalet Wohnung im Herzen von Oberstaufen im Allgäu,398.000 €,"87534 Oberstaufen, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,7.107 €/m²,Etagenwohnung,10 m²,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Schöne 3 Zimmer-Dachgeschoss Wohnung in Top-Lage mit EBK.,185.000 €,"Brixener Str. 5,
Haidenhof Süd, 94032 Passau",3,62 m²,2.984 €/m²,Dachgeschoss,nil,nil,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
voll möblierte Studentenwohnung mit Dachterrasse,198.000 €,"Goethestr. 23,
Nordost, 85055 Ingolstadt",1,"33,03 m²",5.995 €/m²,Penthouse,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"4.712,40 €","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Top modernisierte 2-Zimmer-Wohnung in Harlachings Bestlage,685.000 €,"Harlaching, 81545 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,73 m²,9.384 €/m²,nil,nil,ab sofort,1,1,1 Tiefgaragen-Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Helle 3 Zimmer Wohnung im 1. Obergeschoss mit Südbalkon,330.000 €,"82830 Peißenberg, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,3.708 €/m²,Etagenwohnung,10 m²,Sofort möglich,2,1,1 Tiefgaragen-Stellplatz,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnung in ruhiger Lage!,188.000 €,"87487 Wiggensbach, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,84 m²",3.090 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
Gepflegte Maisonette-Wohnung mit Süd-Ostbalkon und traumhaftem Ausblick,279.000 €,"84085 Langquaid, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,3.577 €/m²,Maisonette,nil,nach Vereinbarung,2,1,nil,"3,57% inklusive 19% Umsatzsteuer",{'is24qa-balkon-terrasse-label': ''}
Gepflegte 2 - Zimmer Wohnung in zentraler Lage von Neusäß,259.000 €,"86356 Neusäß, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,4.047 €/m²,Etagenwohnung,nil,01.07.2024,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % vom Kaufpreis inkl. 19% Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Traumhafte Wohnung mit Garten! Naturnahes Wohnen in München-Riem im Naturschutzgebiet!,695.000 €,"Messestadt Riem, 81829 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,93 m²,7.473 €/m²,Erdgeschosswohnung,12 m²,SOFORT,2,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Charmantes Wohnen: Gepflegte 3-Zimmer Erdgeschosswohnung in Ortsrandlage von Oberstaufen im Allg,285.000 €,"87534 Oberstaufen, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,3.476 €/m²,Erdgeschosswohnung,10 m²,sofort,2,1,1 Außenstellplatz,"3,57 % inkl. 19% MwSt.",{'is24qa-balkon-terrasse-label': ''}
Ihre Chance! Bezahlbare Wohnung mit Pool,450.000 €,"83355 Grabenstätt, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"98,3 m²",4.578 €/m²,Etagenwohnung,nil,nil,nil,1,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Nahe Gärtnerplatz - Stilvolles Domizil mit Balkon und Panoramablick,790.000 €,"Gärtnerplatz, 80469 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,69 m²,11.449 €/m²,Etagenwohnung,"73,35 m²",ab sofort,1,1,1 Duplex-Stellplatz,"3,57% inkl. 19% MwSt.*","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Traumwohnung im Loftcharakter mit wunderschönem Garten in Bestlage von Obermenzing,Auf Anfrage,"Obermenzing, 80997 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"258,42 m²",nil,Erdgeschosswohnung,350 m²,nach Vereinbarung,3,2,2 Tiefgaragen-Stellplätze,"1,19 inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
