title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Solide Investition: Studentenapartment in gefragter Lage von Köln!,184.000 €,"Zollstock, 50969 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,33 m²,5.576 €/m²,Etagenwohnung,nil,vermietet,1,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Moderne Kapitalanlage in Bochum Wattenscheid,71.000 €,"Weststraße 163,
Leithe, 44866 Bochum",2,"44,1 m²",1.610 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++Etagenwohnung in Velbert Langenberg+++,179.000 €,"Langenberg, 42555 Velbert
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,2.210 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügige Etagenwohnung in Dorsten-Rhade,240.000 €,"46286 Dorsten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"141,42 m²",1.697 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Gemütliche Wohnung mit fantastischer Aussicht und zentraler Lage,249.000 €,"Uellendahl-Katernberg, 42111 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,2.649 €/m²,Maisonette,nil,nil,3,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Eine schöne 4-Zimmer Wohnung? Die haben wir!,264.000 €,"50321 Brühl, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,2.779 €/m²,Etagenwohnung,nil,Ab sofort,3,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Vermietete ETW als Kapitalanlage zum FESTPREIS! - Düsseldorf Derendorf - provisionsfrei,219.000 €,"Rather Straße 64,
Derendorf, 40476 Düsseldorf",3,74 m²,2.959 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"ETW im EG (2FH) Bj. 2000, in bester ruhiger Wohnlage, am Lauersforster Wald gelegen",229.000 €,"Vennikel, 47447 Moers
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.863 €/m²,nil,nil,nach Absprache,2,2,1 Außenstellplatz,"3,57% inkl. MwSt., vom Käufer zu zahlen","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
SANIERTE 3-ZIMMER-WOHNUNG MIT BALKON,245.000 €,"Am Feldhof 12,
Knittkuhl, 40629 Düsseldorf",3,72 m²,3.403 €/m²,Etagenwohnung,10 m²,1.4.2024,2,1,nil,"1,5%(incl.MWST)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kaufen statt Mieten - 2-Zimmerwohnung mit Balkon in ruhiger Wohnanlage,75.000 €,"Bulmke-Hüllen, 45888 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,03 m²",1.249 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne 2-Zimmerwohnung m. Balkon u. Loggia in Alt-Heerdt,342.500 €,"Alt-Heerdt 81,
Heerdt, 40549 Düsseldorf",2,"72,5 m²",4.724 €/m²,Etagenwohnung,8 m²,nach Vereinbarung,1,1,nil,"Käufer & Verkäufer Provision je 2,5% zzgl. 19% MwSt. vom Kaufpreis nach notarieller Beurkundung.",{'is24qa-balkon-terrasse-label': ''}
gemütliche Wohnung in Gründerzeitvilla im beliebten Klinikviertel,239.000 €,"City, 44137 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",77 m²,3.104 €/m²,Erdgeschosswohnung,4 m²,nil,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne 3-Zimmer-Wohnung in Düren !,249.000 €,"Rölsdorf, 52355 Düren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,3.234 €/m²,Etagenwohnung,nil,aktuell vermietet,2,1,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
