title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sonnenbalkon mit Blick ins Grün - Eigentumswohnung in Oppenheim,189.000 €,"55276 Oppenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,16 m²",2.814 €/m²,Dachgeschoss,nil,nil,1,1,1 Stellplatz,3% vom Kaufpreis (inkl. MwSt) inkl. MwSt.,{'is24qa-balkon-terrasse-label': ''}
Sofort Bezugsfrei 3 ZKBB Wohnung im Herzen von Ludwigshafen,169.000 €,"Yorckstr 28,
Süd, 67061 Ludwigshafen am Rhein",3,85 m²,1.988 €/m²,Etagenwohnung,5 m²,sofort,2,1,nil,"4,76 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Geräumige Terrassenhauswohnung in ruhiger Höhenlage in Oberlahnstein - Am Kurpark,248.000 €,"56112 Lahnstein, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,142 m²,1.746 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57 % des Kaufpreises inkl. gesetzlich geltender MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
"Ihre Neubauwohnung in Ludwigshafen! Erdgeschoss, 3 Zimmer, großes Bad & Garten",395.000 €,"Oggersheim, 67071 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,4.293 €/m²,Erdgeschosswohnung,"3,96 m²",Sommer 2025,2,1,2 Außenstellplätze,"2,98 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Wohnung statt Haus - Exklusives Wohnen im Herzen von Mainz mit vielen Extras,990.000 €,"Altstadt, 55116 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,8.250 €/m²,Etagenwohnung,4 m²,nach Vereinbarung,2,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Eigentumswohnung mit Garage,169.000 €,"67806 Rockenhausen, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,2.061 €/m²,Dachgeschoss,10 m²,nach Absprache,2,1,1 Garage,"3,57 % inkl. 19% MwSt.",{}
"Großzügige, zentrale 4-5 Zimmer-Wohnung mit 2 Balkone und Garage in kleiner, gepflegter Wohneinheit",320.000 €,"Friesenheim, 67063 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,2.735 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Falanga Immobilien - Einzigartig traumhafte Wohnung mit herrlicher Sonnenterrasse und Wahnsinnsblick,349.000 €,"55257 Budenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,3.490 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,2 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Top Investment in guter Lage von Landau!,499.000 €,"Landau, 76829 Landau in der Pfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,238 m²,2.097 €/m²,Etagenwohnung,nil,nil,7,2,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"Klein, fein, mein! Schöne und modernisierte Wohnung in ruhiger Lage zur Kapitalanlage",139.000 €,"76835 Rhodt unter Rietburg, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,48 m²,2.896 €/m²,Dachgeschoss,30 m²,nil,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
