title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
RESERVIERT: Rohdiamant nahe Ku’damm mit Balkon - Sondernutzungsrecht an 36m² großem Keller,435.000 €,"Wilmersdorf, 10707 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,39 m²",5.345 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ruhiges und gemütliches Wohnen in sehr schöner Lage,450.000 €,"Schmargendorf, 14199 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,46 m²",6.297 €/m²,Etagenwohnung,nil,nil,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Zentral und Ruhig: Helle 2 1/2 Zimmer Eigentumswohnung mit Balkon,279.000 €,"Mariendorf, 12107 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,4.650 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,nil,"3,57% inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Moderne, helle Wohnung nahe Helmholtzkiez",349.000 €,"Prenzlauer Berg, 10409 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,6.463 €/m²,Etagenwohnung,nil,ab sofort,1,1,nil,3.57 %,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zwei Dachgeschossrohlinge in Weißenseer Bestlage für kreative Köpfe,620.000 €,"Berliner Allee 132,
Weißensee, 13088 Berlin",8,"227,2 m²",2.729 €/m²,nil,"227,2 m²",Sofort,5,2,nil,"3,5% zzgl.19% Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Außergewöhnliches Wohn-Kunstwerk in der Oranienburger Vorstadt,995.000 €,"Mitte (Ortsteil), 10115 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,9.045 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,2,1 Tiefgaragen-Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne 2 Zimmerwohnung mit Balkon in der Haupstadt,630.000 €,"Stresemannstraße 32,
Kreuzberg, 10963 Berlin",2,"78,67 m²",8.008 €/m²,Etagenwohnung,nil,nil,2,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Mikroapartments (NEUBAU) provisionsfrei zum Verkauf - attraktive Location, im Herzen des Prenzlbergs",330.000 €,"Prenzlauer Berg, 10405 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,30 m²,11.000 €/m²,Etagenwohnung,nil,2024,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau in prominenter Location im Prenzlauer Berg: Mikroapartments PROVISIONSFREI zu Verkaufen!,297.000 €,"Prenzlauer Berg, 10405 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,27 m²,11.000 €/m²,Etagenwohnung,nil,2024,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubauwohnungen in Berlin-Dahlem,445.000 €,"Zehlendorf, 14169 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,39 m²,11.410 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
