title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Investieren Sie in Pflegeappartements! Pflegeimmobilien als Anlageobjekt!,281.530 €,"25335 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,55 m²,5.119 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Exklusive 2-Zimmer-Wohnung unter Reet,1.150.000 €,"25999 Kampen (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,25.000 €/m²,Maisonette,nil,nil,1,1,nil,"3,57% inkl.MwSt.",{}
"Sonnige Wohnung m. Potenzial, Minuten zur Ostsee unweit Timmendorf/ Scharbeutz, 70iger Jahre",219.000 €,"23689 Ratekau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.808 €/m²,Etagenwohnung,nil,01.12.2023,2,1,1 Garage,"3,125 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neuer Preis! Kiel (Ravensberg) Vermietete 3 Zi. Whg. zur Anlage,260.000 €,"Ravensberg, 24118 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,3.768 €/m²,Etagenwohnung,10 m²,nil,2,1,1 Garage,2 % zzgl. d. gesetzl. MwSt. inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
5 % degressive AfA sichern! Rodenborg - Eine Lage wie keine Zweite,365.000 €,"HafenCity, 20457 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,7.766 €/m²,nil,nil,nil,1,1,nil,siehe Sonstiges,{'is24qa-keller-label': ''}
Einzigartige Galeriewohnung mit 3 Zimmern im 2. und 3. OG,591.000 €,"Lanckensburg 2A,
18556 Altenkirchen, Vorpommern-Rügen (Kreis)",3,"84,5 m²",6.994 €/m²,Etagenwohnung,nil,Frühjahr 2026,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
5 % degressive AfA sichern! Rodenborg - Viel Raum für neue Perspektiven,465.000 €,"Marckmannstraße 55,
Rothenburgsort, 20539 Hamburg",2,65 m²,7.154 €/m²,nil,nil,nil,1,1,nil,siehe Sonstiges,{'is24qa-keller-label': ''}
"Meerblick und ""Hafenkino"" - Vollausgestattete 3 Zimmer Wohnung in Lemkenhafen auf Fehmarn",515.000 €,"23769 Fehmarn, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,32 m²",6.837 €/m²,Erdgeschosswohnung,nil,sofort,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Panorama Loft im ehemaligem Speicher mit 3 Zimmern,1.150.000 €,"Lanckensburg 2A,
18556 Altenkirchen, Vorpommern-Rügen (Kreis)",3,145 m²,7.931 €/m²,Loft,nil,Frühjahr 2026,2,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
3 Zi. Maisonette ETW. mit Terrasse und Blick ins Grüne,289.000 €,"24976 Handewitt, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,3.074 €/m²,Maisonette,94 m²,nil,1,1,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
