title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Weiter Blick über Bremerhaven im Hansa-Hochhaus!,125.000 €,"Lehe, 27580 Bremerhaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,68 m²",1.549 €/m²,Etagenwohnung,nil,Nach Vereinbarung,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Buchenquartier: Altersgerechte 3-Zimmer-Wohnung mit 17 m² Südterrasse+Fahrstuhl+Tiefgarage(Mietfrei),375.000 €,"Radio Bremen, 28211 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,4.310 €/m²,Hochparterre,5 m²,01.03.2024,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Bremen - Schwachhausen | Charmante Eigentumswohnung im Altbremer Haus mit wertiger Ausstattung und B,279.000 €,"Barkhof, 28209 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"81,44 m²",3.426 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% inkl. 19% MwSt. (Käuferprovision)",{}
Großzügige teilsanierte Eigentumswohnung,229.000 €,"Blumenthal (Ortsteil), 28779 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,1.672 €/m²,nil,40 m²,nil,3,1,1 Stellplatz,"3,57 %incl. Mwst","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Findorff: Freie 3-Zi-ETW in oberster Etage,187.000 €,"Utbremer Ring 180,
Regensburger Straße, 28215 Bremen",3,"62,41 m²",2.996 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne , kernsanierte 3-Zimmer-Eigentumswohnung mit Balkon im Herzen von Woltmershausen",149.000 €,"Woltmershausen (Ortsteil), 28197 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,2.483 €/m²,Etagenwohnung,3 m²,nil,nil,1,nil,"3,57 %",{}
Bremen - Oberneuland l Moderne 4-Zimmer-Wohnung mit offener Küche in bester Lage,529.000 €,"Oberneuland, 28355 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"154,41 m²",3.426 €/m²,Etagenwohnung,nil,nil,nil,2,1 Garage,"2,95 %","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bremen Horn | Großzügige 4-Zi. Wohnung 102 m² | Carport,285.000 €,"Lehesterdeich, 28355 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,2.794 €/m²,Etagenwohnung,8 m²,sofort,3,1,1 Carport,"3,57 % Käuferprovision inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Walle: Freie 3-Zi-ETW in Hochparterre mit Balkon,157.000 €,"Almatastraße 15,
Walle (Ortsteil), 28219 Bremen",3,"67,46 m²",2.327 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermiete Immobilie als Kapitalanlage in Bremen Huchting,178.000 €,"Kirchhuchting, 28259 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"43,38 m²",4.103 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57%",{'is24qa-online-besichtigung-moeglich-label': ''}
