title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
2 Zimmerwohnung in Zschopau - unvermietet,21.000 €,"09405 Zschopau, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,447 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,2500 EUR,{}
Zeitlose Eleganz und solide Kapitalanlage: vermietete Eigentumswohnung in denkmalgeschütztem Haus,70.000 €,"Ebersdorf, 09131 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,34 m²",1.391 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2 x 2-Zimmerwohnung im beliebten Leipzig Lindenau! Wohnungspaket!,345.000 €,"Altlindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"115,61 m²",2.984 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"4,76% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Raum-Dachgeschosswohnung in Zwickau,80.000 €,"Franz-Mehring-Str. 61,
Pölbitz, 08058 Zwickau",3,"72,3 m²",1.107 €/m²,Dachgeschoss,nil,nil,2,1,nil,2.975€,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"exclusive Wohnung mit 193m² WFL, 2 Balkone, Dachterrasse, 6 PKW-Stellplätze, 2015 neu saniert",520.000 €,"Cotta (Stadtteil), 01157 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,193 m²,2.694 €/m²,nil,210 m²,nil,4,2,6 Außenstellplätze,"5,95%",{}
supergünstige 3-Raum-Wohnung im Zentrum Neumarks,38.000 €,"08496 Neumark, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,09 m²",566 €/m²,nil,nil,nach Vereinbarung,nil,nil,nil,"1785,00 EURO incl. ges. Mwst",{'is24qa-vermietet-label': ''}
Wohnen im trendigen Süden ! Penthouse !,799.000 €,"Meusdorf, 04289 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,4.994 €/m²,Penthouse,160 m²,2024,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++ Maisonette im Grünen +++,69.000 €,"Sonnenberg, 09130 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",70 m²,986 €/m²,Maisonette,5 m²,nil,1,1,nil,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
HOCHWERTIGE FERIENWOHNUNG MIT TERRASSE & SEEZUGANG!,358.000 €,"04575 Neukieritzsch, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"50,8 m²",7.047 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,nil,1,1 Außenstellplatz,PROVISIONSFREI !,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"EBK, hohe Decken und viel Platz im DG",88.300 €,"Friedrich-List-Str. 29,
01587 Riesa, Meißen (Kreis)",3,"70,65 m²",1.250 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
