title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubau! Schöne 4-Zimmer Wohnung,395.000 €,"32108 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,3.624 €/m²,Erdgeschosswohnung,nil,nil,3,2,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes 2 Raum Apartment-Provisionsfrei in Mörsenbroich zur Eigennutzung! Bezugsfrei!,165.000 €,"Graf-Recke-Straße 143 a,
Düsseltal, 40237 Düsseldorf",2,"45,3 m²",3.642 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Etagenwohnung mit Fahrstuhl & Balkon in Dortmund zu verkaufen.,129.999 €,"Jungferntal-Rahm, 44369 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,1.940 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 %inkl. MwSt",{}
moderne Eigentumswohnung im Zentrum von Simmerath,199.000 €,"52152 Simmerath, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,2.843 €/m²,Etagenwohnung,nil,nil,nil,1,1 Garage,"2,99 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Attraktive Eigentumswohnung für Kapitalanleger zu Verkaufen!,88.000 €,"Kampstr. 11,
59192 Bergkamen, Unna (Kreis)",2,"41,79 m²",2.106 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
TOP Kapitalanlage! Möbliertes City-Appartement,120.000 €,"City, 44135 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,37 m²,3.243 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügig geschnittene und sanierte 4-Zimmer-Wohnung in ruhiger Lage! Provisionsfrei!,310.000 €,"Kiesselbachstraße 95,
Holthausen, 40589 Düsseldorf",4,"87,71 m²",3.534 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Geräumige 3,5-Zimmerwohnung im Hochparterre mit Balkon in zentraler Lage von Essen-Huttrop",99.000 €,"Südostviertel, 45139 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,1.269 €/m²,Etagenwohnung,0 m²,nach Vereinbarung,nil,1,1 Stellplatz,"4,76 %",{'is24qa-personenaufzug-label': ''}
Ideal für Eigennutzer und Kapitalanleger,252.949 €,"58511 Lüdenscheid, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,4.015 €/m²,nil,nil,nil,1,1,18 Stellplätze,siehe Sonstiges,{'is24qa-balkon-terrasse-label': ''}
Die Eigentumswohnung für Anfänger in Essen - Dellwig,112.000 €,"Luthestraße 18,
Dellwig, 45357 Essen","2,5","49,68 m²",2.254 €/m²,Dachgeschoss,nil,sofort,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Langfristig an die öffentliche Hand vermietet ++ Bequem Geld verdienen,125.000 €,"Dießem/Lehmheide, 47805 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,57 m²",1.797 €/m²,Dachgeschoss,6 m²,ab sofort,2,1,nil,"3,57 % vom beurkundeten Kaufpreis inkl. Mwst","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"SANKT AUGUSTIN in zentraler Lage, 3 Zi.-ETW, Küche, Diele, Bad, großer Balkon, ca. 75 m² Wfl. mit TG",129.000 €,"53757 Sankt Augustin, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,1.720 €/m²,Etagenwohnung,6 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"der Käufer zahlt 3,57 % vom Kaufpreis inkl. der gesetzl. MwSt. unbeschadet einer Verkäufercourtage","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Geräumige 3-Zimmer Wohnung,375.000 €,"32108 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"107,1 m²",3.501 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***Gemütliche 2-Zimmer Dachgeschosswohnung in Rheinnähe in Köln-Merkenich sucht passenden Kapitalanl,299.900 €,"Merkenich, 50769 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,4.916 €/m²,Dachgeschoss,5 m²,15.07.2023,1,1,1 Außenstellplatz,"2,5 %",{}
EIGENTUMSWOHNUNG IM 3.OG,199.000 €,"48653 Coesfeld, Coesfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,23 m²",2.255 €/m²,Etagenwohnung,8 m²,sofort,1,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
