title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kapitalanlage 3-Zimmer-Wohnungt/ 1.OG/ vermietet/ca.75 m² mit Balkon zu verkaufen,225.000 €,"Reichenbachstraße 58,
Südvorstadt-Ost, 01069 Dresden",3,"74,8 m²",3.008 €/m²,Etagenwohnung,"74,8 m²",nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Für Kapitalanleger: 6-Raum-Wohnung mit Denkmalschutz in Parknähe, in Gründerzeitgebäude, Leipzig-Ost",357.000 €,"Anger-Crottendorf, 04315 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"145,94 m²",2.446 €/m²,Dachgeschoss,nil,nil,4,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Große Familienwohnung in Gründerzeitgebäude mit Denkmalschutz, in Parknähe im Leipziger Osten",345.000 €,"Anger-Crottendorf, 04315 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"141,21 m²",2.443 €/m²,Etagenwohnung,nil,nil,4,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen über 2 Etagen - Dachwohnung - BL - Gäste-WC,188.000 €,"Naußlitz, 01159 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,6 m²",2.392 €/m²,Maisonette,nil,VB,2,1,1 Außenstellplatz,"7,14","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Eigenutzer aufgepasst... TOP Lage im Lutherviertel,99.000 €,"Senefelderstraße 1,
Lutherviertel, 09126 Chemnitz",4,83 m²,1.193 €/m²,Etagenwohnung,nil,Die Wohnung ist Frei,nil,nil,nil,"7,14% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"+++ Tolle Wohnung mit Südbalkon in ruhiger Lage , Außenstellplatz+++",175.000 €,"Deubener Straße 37,
Löbtau-Süd, 01159 Dresden",2,"63,14 m²",2.772 €/m²,nil,nil,vermietet,1,1,Außenstellplatz,"6.247,50","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Offen für Angebote: 3.0-Zimmer Wohnung in Plauen,nil,"Obere Aue, 08527 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,1.532 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{}
"***In traumhafter Lage, mit großem Balkon*****",100.000 €,"Uhlandstraße 22a,
01705 Freital, Sächsische Schweiz-Osterzgebirge (Kreis)",2,"44,29 m²",2.258 €/m²,nil,nil,vermietet,1,1,1 Duplex-Stellplatz,"3.570,00 Euro","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Lichtdurchflutete Zweiraumwohnung mit Balkon und Stellplatz bei Leipzig,83.000 €,"04509 Schönwölkau, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,95 m²",1.598 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"4.462,50 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Denkmal Villa Ermel /Helle 4 Z./ 2 Blk. ! Stilvoll saniert /Parkett/Bezug n. Vrnbrg../ PKW -Stlpl.!,356.500 €,"Ermelstrasse 21,
Striesen-Ost, 01309 Dresden",4,115 m²,3.100 €/m²,Etagenwohnung,121 m²,Aufgrund gesetzlicher. Frist in 2025 möglich,2,2,1 Außenstellplatz,"3,65 % Netto a.d. Kaufpreis zzgl. 19 % MWST.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
freie Dreizimmerwohnung,82.500 €,"Zeißstraße 4,
Hilbersdorf, 09131 Chemnitz",3,"65,88 m²",1.252 €/m²,nil,6 m²,01.06.2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 2.0-Zimmer Wohnung in Leipzig,nil,"Altlindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,3.689 €/m²,Hochparterre,nil,nil,nil,nil,nil,nil,{}
Erdgeschosswohnung in ruhiger Lage von Zwenkau zur Vermietung,60.000 €,"04442 Zwenkau, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,50 m²,1.200 €/m²,Hochparterre,8 m²,sofort,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Ideal für Kapitalanleger: Vermiet. 5Raum-Whg. Schleußig mit Stuck, Loggia + Tageslichtbad, Denkmal",349.000 €,"Schleußig, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"100,7 m²",3.466 €/m²,Hochparterre,nil,nil,4,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Familien 4 Zimmer Eigentumswohnung, Kamin,2 Balkone, Einbauküche und privater Garten",450.000 €,"Pater-Gordian Straße 46,
Wahren, 04159 Leipzig",4,130 m²,3.462 €/m²,Etagenwohnung,nil,01.06.2024,3,1,nil,"3,57% Brutto","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Denkmalgeschütze Etagenwohnung -6 Räume- in Gründerzeitgebäude mit Blick ins Grüne & Parknähe,359.000 €,"Anger-Crottendorf, 04315 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"146,84 m²",2.445 €/m²,Etagenwohnung,nil,nil,5,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provosionsfreie teilsanierte 3RW in Bestlage,280.000 €,"Perthes 4,
Reudnitz-Thonberg, 04317 Leipzig",3,87 m²,3.218 €/m²,Etagenwohnung,90 m²,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"KfW-40-Neubau mit QNG am Volkspark! Super 2RW mit gr. Südost-Loggia, TL-Duschbad, HWR, Keller u.v.m.",283.000 €,"Dieskaustraße 27,
Kleinzschocher, 04229 Leipzig",2,"54,41 m²",5.201 €/m²,nil,nil,nach Fertigstellung,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
EXKLUSIVES PENTHOUSE IN PLAUEN - bezugsfrei,649.000 €,"Südvorstadt-West, 01187 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,5.110 €/m²,Dachgeschoss,nil,sofort,nil,nil,1 Außenstellplatz,"2,38% des Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Dresden Gorbitz - Attraktive 5-Raum-Wohnung mit Südbalkon,205.000 €,"Dahlienweg 8,
Gorbitz-Ost, 01159 Dresden",5,98 m²,2.092 €/m²,Etagenwohnung,nil,01.09.2024,nil,nil,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
