title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kapitalanlage oder Eigennutzung: Betreutes Wohnen in der Villa Rose!,177.120 €,"Sandsteingärten 12a,
01796 Pirna, Sächsische Schweiz-Osterzgebirge (Kreis)",2,"43,2 m²",4.100 €/m²,Erdgeschosswohnung,nil,nach Kauf,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*Kapitalanleger aufgepasst - vermietete 3-Raum-Wohnung mit Balkon und Stellplatz*,76.500 €,"Lindenring 30,
08315 Bernsbach, Erzgebirgskreis",3,"80,08 m²",955 €/m²,Erdgeschosswohnung,nil,nil,2,2,1 Außenstellplatz,"4,76 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
NEU: Leben im Herzen von Dresden - Sie werden sich Wohlfühlen,112.500 €,"Stauffenbergallee 12i,
Albertstadt, 01099 Dresden",2,"42,79 m²",2.629 €/m²,Etagenwohnung,6 m²,Nach Vereinbarung,2,1,1 Außenstellplatz,"3,57% (inkl. 19% gesetzlicher MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusive 3-Raumwohnung mit Loggia in Gohlis-Süd!,220.500 €,"Lützowstraße 32,
Gohlis-Süd, 04155 Leipzig",3,"84,82 m²",2.600 €/m²,Etagenwohnung,nil,nil,1,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
* in begehrtester Lage * helle + stilvolle 1-Zimmer-Wohnung * Lift * Balkon *,139.000 €,"Scharnhorststraße 57,
Südvorstadt, 04275 Leipzig",1,43 m²,3.233 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügiges und erhabenes Wohnen im hellen Dachgeschoss im gefragten Dresden Blasewitz - Lage zählt!,360.000 €,"Blasewitz (Stadtteil), 01309 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,3.495 €/m²,Dachgeschoss,8 m²,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne Eigentumswohnung am Rande von Zwickau-renovieren und einziehen!,40.000 €,"Hüttelsgrün, 08064 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"58,32 m²",686 €/m²,Dachgeschoss,nil,sofort,2,1,1 Außenstellplatz,"3570,00€ inkl. MwSt.",{'is24qa-keller-label': ''}
KAPITALANLAGE im begehrten Leipziger Süden!,120.000 €,"Bornaische Straße 130,
Lößnig, 04279 Leipzig",2,"54,2 m²",2.214 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
***2-Zimmer Wohnung für Kapitalanleger Stadtteil Paunsdorf***,107.000 €,"Paunsdorf, 04328 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,44 m²,2.432 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57% inkl. MwSt.",{}
2-Zimmer Wohnung in Chemnitz mit Stellplatz in der Tiefgarage Provisionsfrei keine Kaufnebenkosten!,138.000 €,"Rabenstein, 09117 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,94 m²",2.302 €/m²,nil,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
