title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sonnige Terassenwohnung am Kurpark in Lahnstein mit Garage,329.000 €,"56112 Lahnstein, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,2.632 €/m²,Etagenwohnung,6 m²,nil,3,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Eigentumswohnung in Görgeshausen,286.000 €,"Brunnenstr. 11,
56412 Görgeshausen, Westerwaldkreis",3,107 m²,2.673 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Hochwertige / Sanierte Eigentumswohnung am Waldrand,215.000 €,"Hauptstraße 131,
66999 Hinterweidenthal, Südwestpfalz (Kreis)",3,120 m²,1.792 €/m²,Erdgeschosswohnung,125 m²,14.5.2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neustadt Zentrum: Neuwertige 3 ZKB Wohnung mit schönem Südwestbalkon!,315.000 €,"Kernstadt, 67434 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,3.351 €/m²,nil,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Hochwertige Eigentumswohnung mit Dachterrasse in Eitelborn zwischen Montabaur und Koblenz!,289.000 €,"56337 Eitelborn, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,1.927 €/m²,Maisonette,nil,nil,2,1,2 Außenstellplätze,"3,57 % inkl. 19 % MwSt.",{'is24qa-einbaukueche-label': ''}
Wie aus dem Ei gepellt: Mz-Gonsenheim! Solide 3-ZKB-Whg mit TG-Stp. & Balkon! Freigestellt!,289.000 €,"Gonsenheim, 55124 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.613 €/m²,Etagenwohnung,6 m²,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,"3,57% vom Kaufpreis inkl. MwSt.. Die Nachweisprovision ist vom Käufer zu zahlen.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"""Nahe am Rhein"" - Wohnen am Fluss",639.000 €,"Stefan-George-Straße 14-16,
55411 Bingen am Rhein, Mainz-Bingen (Kreis)",3,"122,26 m²",5.227 €/m²,Etagenwohnung,7 m²,01.05.2024,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Heimbach-Weis, EG-Wohnung mit Gartenanteil in 2-FH, Projektiert",336.402 €,"56566 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,3.579 €/m²,Erdgeschosswohnung,3 m²,2025,2,1,1 Außenstellplatz,"3,57% KäuferMaklerProvision inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Penthouse 5-Raum-Wohnung über Kastellaun,398.000 €,"Hasental 1,
56288 Kastellaun, Rhein-Hunsrück-Kreis",5,140 m²,2.843 €/m²,Penthouse,12 m²,nil,3,2,2 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 3-Zimmer-Wohnung unweit vom Rheinufer in Mainz,234.000 €,"Weisenau, 55130 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,3.039 €/m²,Etagenwohnung,0 m²,nil,2,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
