title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"""Haus-im -Haus""! Attraktive, helle Maisonettewohnung mit drei Balkonen im schönen Bonn-Ippendorf!",399.900 €,"Ippendorf, 53127 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,129 m²,3.100 €/m²,Maisonette,nil,01.09.2024,3,1,1 Außenstellplatz,"2,38 % Käuferprovision (inkl. Mehrwertsteuer)",{'is24qa-balkon-terrasse-label': ''}
Erstbezug - hochwertige Dachgeschosswohnung mit Liftzugang,349.000 €,"Rhoder Weg 16,
57462 Olpe, Olpe (Kreis)",3,93 m²,3.753 €/m²,Dachgeschoss,3 m²,nach Vereinbaung,2,1,Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Stadtleben: Wohnung mit Balkon in City-Nähe,289.000 €,"Herz-Jesu, 48155 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"55,07 m²",5.248 €/m²,Etagenwohnung,nil,nil,2,1,nil,"Die Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Mit Balkon und Garage! Freigezogene Eigentumswohnung in Oer-Erkenschwick,136.900 €,"45739 Oer-Erkenschwick, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",78 m²,1.755 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Von der Miete zum Eigentum,165.000 €,"Westfalendamm, 44141 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,2.619 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Charmante 3-Zimmer-Wohnung mit Balkon in Sümmern zu verkaufen,119.000 €,"Sümmern, 58640 Iserlohn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,1.776 €/m²,Etagenwohnung,nil,nil,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Repräsentative Räume in der denkmalgeschützten Villa Belriguardo !,648.000 €,"47533 Kleve, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,204 m²,3.176 €/m²,Erdgeschosswohnung,71 m²,nil,1,nil,2 Außenstellplätze,"3,57 % inkl. gesetzl. MwST","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Wohnen in Sümmern - Ihre neue 3-Zimmer-Eigentumswohnung erwartet Sie!,124.000 €,"Sümmern, 58640 Iserlohn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,1.851 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Neubauwohnung energiesparend gebaut mit Tiefgarage direkt am Rhein,449.000 €,"Hochemmerich, 47228 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,200 m²,2.245 €/m²,Etagenwohnung,nil,nil,3,nil,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Carlstadt: Wohnen oder Gewerbe in bester Lage,868.000 €,"Carlstadt, 40213 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,6.781 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"zzgl. 3,57 % Käuferprovision (inkl. 19 % MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': ''}"
Gepflegte Wohnung mit Terrasse in ruhiger Lage von Augustdorf,109.000 €,"32832 Augustdorf, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,1.730 €/m²,Terrassenwohnung,nil,nil,1,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-balkon-terrasse-label': ''}
