title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Frisch saniertes MFH - Eigentumswohnung als Kapitalanlage,190.000 €,"09212 Limbach-Oberfrohna, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"105,48 m²",1.801 €/m²,Etagenwohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige Dachgeschoss-Wohnung mit französischem Fenster zu verkaufen!,120.000 €,"Talblick 2,
01723 Wilsdruff, Sächsische Schweiz-Osterzgebirge (Kreis)",2,69 m²,1.739 €/m²,Etagenwohnung,69 m²,sofort,0,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wunderbare Luxuswohnung in Dresden Friedrichstadt zu verkaufen!,149.900 €,"Wölfnitzstraße 17,
Friedrichstadt, 01259 Dresden",2,55 m²,2.725 €/m²,nil,nil,nach Absprache,1,1,1 Außenstellplatz,"4,95% inkl. MwSz","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Herrliche Wohnung mit Balkon - Vermietet!,35.000 €,"09669 Frankenberg/Sachsen, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"41,22 m²",849 €/m²,Dachgeschoss,nil,ab sofort,1,1,Außenstellplatz,"Käuferprovision 2975,00 € (inklusive gesetzlicher Mehrwertsteuer)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sofort wohlfühlen: 3-Zi.-ETW in schönem 4-Seiten-Hof in ruhiger Lage von Diera-Zehren,69.000 €,"01665 Diera-Zehren, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,56 m²",951 €/m²,nil,nil,nach Absprache,2,1,nil,"2975,00 €","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': ''}"
"Ansprechende 1-Zimmer-Wohnung mit Balkon, TG Stellplatz in Leipzig",80.000 €,"Alte Gärtnerei 4,
Liebertwolkwitz, 04288 Leipzig",1,37 m²,2.162 €/m²,Sonstige,"37,25 m²",nil,1,1,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+ESDI+ Einziehen & Wohlfühlen! Ihre neue Terrassenwohnung in DD-Weixdorf!,210.000 €,"Weixdorf, 01108 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,2.763 €/m²,Etagenwohnung,nil,nil,2,1,nil,"0,00 %",{'is24qa-keller-label': ''}
Vermietete 3-Zimmer-Dachgeschosswohnung mit Balkon in Dresden,189.000 €,"Briesnitz, 01157 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,64 m²",2.287 €/m²,Dachgeschoss,nil,nach Absprache,2,nil,nil,"2,98 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Helles Schmuckstück in ruhiger Lage in Leipzig,181.500 €,"Holzhausen, 04288 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,3.300 €/m²,nil,nil,nil,nil,1,1 Garage,3.57%,{'is24qa-balkon-terrasse-label': ''}
Kleine Kapitalanlage für den Start Ihres Portfolios,35.000 €,"Wittgensdorf, 09228 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,74 m²",718 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,3000 EUR,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
