title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kapitalanlage: 3-Zi-ETW mit Westbalkon & TG-Stellplatz / 1.OG mit Personenaufzug / derzeit vermietet,389.000 €,"Pfersee-Süd, 86157 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,4.744 €/m²,Etagenwohnung,nil,nil,2,1,1 Duplex-Stellplatz,"Die Käufercourtage beträgt 3,57 % inkl. MwSt. auf den Kaufpreis.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Stadtwohnung in TOP-Lage - inkl. TG-Stellplatz,249.000 €,"89423 Gundelfingen an der Donau, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,3.773 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"1,785 inkl MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
4 Zimmerwohnung im 2.OG mit Balkon in Ruhstorf an der Rott,452.000 €,"94099 Ruhstorf an der Rott, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"116,27 m²",3.888 €/m²,Dachgeschoss,nil,Mai 2025,1,1,2 Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bogenhausen - top ausgestattete 2-Zi.-Wohnung mit umlaufendem Balkon und wunderbarer Aussicht!,425.000 €,"Klingsorstr. 3,
Englschalking, 81925 München",2,"65,47 m²",6.492 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"2,38% aus dem Kaufpreis (inkl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhaft wohnen am bayerischen Meer,949.000 €,"83209 Prien am Chiemsee, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"111,63 m²",8.501 €/m²,Erdgeschosswohnung,"121,84 m²",2024,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonnige 2-Zimmer-Eigentumswohnung mit Balkon & Wintergarten,298.000 €,"83533 Edling, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,76 m²,3.921 €/m²,Hochparterre,nil,derzeit vermietet,1,1,1 Carport,"1,19 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gemütliche 2-Zimmerwohnung mit großem Balkon in Pasing!,399.000 €,"Pasing, 81241 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,58 m²",6.178 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Charmante 4-Zimmer-Wohnung mit Wintergarten in Dachau,635.000 €,"85221 Dachau, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"90,39 m²",7.025 €/m²,Etagenwohnung,nil,nil,nil,1,1 Stellplatz,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Sehr Gepflegte 2-Zimmer Eigentumswohnung in sonniger Wohnlage!,110.000 €,"96476 Bad Rodach, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,2.157 €/m²,Dachgeschoss,nil,sofort oder nach Vereinbarung,1,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Wohntraum wenige Meter vom Chiemsee,574.000 €,"Carl-Braun-Strasse 66,
83209 Prien am Chiemsee, Rosenheim (Kreis)",2,68 m²,8.441 €/m²,Erdgeschosswohnung,"76,55 m²",sofort,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
