title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"BÖLITZ IMMOBILIEN GMBH- Wunderschöne, sofort bezugsfreie 3 Zimmer WHG in Berlin Rudow",299.000 €,"Rudow, 12355 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,57 m²",3.758 €/m²,Etagenwohnung,nil,Sofort,nil,1,nil,"3,57%",{'is24qa-balkon-terrasse-label': ''}
Vermietete 3-Zimmer-Wohnung mit Loggia als solides Investment,349.000 €,"Corinthstr. 28,
Friedrichshain, 10245 Berlin",3,"77,01 m²",4.532 €/m²,Etagenwohnung,nil,nil,2,nil,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ready to move into 5-room apartment with balcony and parking space,759.000 €,"Dahlem, 14195 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"114,61 m²",6.622 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle Dachgeschosswohnung mit West- u. Südausrichtung,241.812 €,"Reuchlinstraße 2a,
Moabit, 10553 Berlin",1,"47,55 m²",5.085 €/m²,Dachgeschoss,nil,nil,1,1,nil,"3,57 % des beurkundeten Kaufpreises inkl. der gesetzlichen MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Vermietete 2-Zimmer Altbauwohnung mit Balkon als Kapitalanlage zu verkaufen,209.000 €,"Lichterfelde, 12207 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,08 m²",3.116 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Solide Kapitalanlage: 1-Zi-Whg., inkl. Stpl., Aufzug, Südbalkon, hell",143.703 €,"Gerichtstraße 41,
Wedding, 13347 Berlin",1,"37,5 m²",3.832 €/m²,Etagenwohnung,nil,nil,nil,1,1 Außenstellplatz,"3,57 % des beurkundeten Kaufpreises inkl. der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Lage, Lage, Lage: Beletage-Wohnung zwischen Dahlem und Schmargendorf mit Tiefgaragenstellplatz",649.000 €,"Schmargendorf, 14195 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","103,26 m²",6.285 €/m²,Etagenwohnung,nil,sofort,2,2,1 Tiefgaragen-Stellplatz,"3,57% (inkl. MwSt.) vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ready-to-occupy 2-room flat in a well-kept building,319.000 €,"Zehdenicker Straße 12a,
Mitte (Ortsteil), 10119 Berlin",2,"48,23 m²",6.614 €/m²,Etagenwohnung,nil,nil,1,nil,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Erstbezug! Nagelneue 2 bis 4 Zimmerwohnungen provisionsfrei zu verkaufen,770.000 €,"Schöneberg, 10785 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,12.833 €/m²,Etagenwohnung,62 m²,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfreie 1- bis 5 Zimmerwohnungen in Berlin-Schöneberg - Erstbezug ab 2024,370.000 €,"Schöneberg, 10781 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,33 m²,11.212 €/m²,Etagenwohnung,33 m²,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kiez-Investment Paket in Berlin,590.000 €,"Gerichtstraße 41,
Wedding, 13347 Berlin",5,"174,23 m²",3.386 €/m²,Etagenwohnung,nil,nil,5,4,3 Außenstellplätze,"3,57 % des beurkundeten Kaufpreises inkl. der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Bezugsfreie 5-Zimmerwohnung mit Balkon und PKW-Stellplatz in ruhiger und grüner Lage,759.000 €,"Dahlem, 14195 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"114,61 m²",6.622 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Grüne Perle im Berliner Westend mit 445m2 großem eigenem Garten, Blockhütte und Grillfläche",650.000 €,"Westend, 14050 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,105 m²,6.190 €/m²,Hochparterre,550 m²,sofort,2,2,nil,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei: Stilvolle Belétage mit 5 Zimmern mit Gartennutzung in Dahlem-ein Altbauschmuckstück,1.023.000 €,"Habelschwerdter Allee 26,
Dahlem, 14163 Berlin",5,"155,08 m²",6.597 €/m²,Etagenwohnung,"3,06 m²",sofort,4,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete 4-Zimmer-Whg. mit Westbalkon in ruhiger Spreelage,245.000 €,"Reuchlinstraße 2,
Moabit, 10553 Berlin",4,"88,85 m²",2.757 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57 % des beurkundeten Kaufpreises inkl. der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Vermietete 3-Zimmerwohnung mit Hobbyraum im Dach,280.000 €,"Reuchlinstraße 2,
Moabit, 10553 Berlin",4,"127,02 m²",2.204 €/m²,Etagenwohnung,"127,02 m²",nil,2,1,nil,"3,57 % des beurkundeten Kaufpreises inkl. der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage mit großem Balkon an der Spree,250.000 €,"Reuchlinstraße 2a,
Moabit, 10553 Berlin",3,"84,87 m²",2.946 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % des beurkundeten Kaufpreises inkl. der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Vermietete Wohnung mit großzügigem Balkon - Spreelage,265.000 €,"Reuchlinstraße 2a,
Moabit, 10553 Berlin",3,"86,32 m²",3.070 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % des beurkundeten Kaufpreises inkl. der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Bezugsfreie 2-Zimmer-Wohnung im gepflegten Altbau,319.000 €,"Zehdenicker Straße 12a,
Mitte (Ortsteil), 10119 Berlin",2,"48,23 m²",6.614 €/m²,Etagenwohnung,nil,nil,1,nil,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kiez-Investment Paket in Berlin,590.000 €,"Bouchéstraße 24,
Alt-Treptow, 12435 Berlin",5,"174,23 m²",3.386 €/m²,Etagenwohnung,nil,nil,5,4,3 Außenstellplätze,"3,57 % des beurkundeten Kaufpreises inkl. der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
