title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Die Alternative zur Eigentumswohnung,365.000 €,"69221 Dossenheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,124 m²,2.944 €/m²,Maisonette,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. MwSt",{}
Freiburg Littenweiler - Am Kreuzsteinacker WE 1.2,989.000 €,"Littenweiler, 79117 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,8.600 €/m²,Erdgeschosswohnung,nil,Herbst 2024,3,1,1 Tiefgaragen-Stellplatz,keine,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Helle und großzügige 3,5-Zimmer Maisonettewohnung mit Balkon!",440.000 €,"Hindelangerstr. 4,
Untertürkheim (Ortsteil), 70327 Stuttgart","3,5",115 m²,3.826 €/m²,Maisonette,nil,nil,2,1,nil,"2,38 % inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige Wohnung in Rheinstetten-Mörsch,429.000 €,"76287 Rheinstetten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","129,36 m²",3.316 €/m²,nil,nil,nach Absprache,3,1,1 Garage,"2,38 % vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Große und helle 4-Zi.-Whg mit einem atemberaubenden Ausblick,535.000 €,"Im Hauswengert 1,
76327 Pfinztal, Karlsruhe (Kreis)",4,"117,74 m²",4.544 €/m²,nil,nil,Q2 2024,3,1,2 Duplex-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Wohnung in ruhiger Lage mit Balkon,229.000 €,"76287 Rheinstetten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,28 m²",3.737 €/m²,Etagenwohnung,64 m²,nil,1,1,nil,"3,57","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"3. Obergeschoss, 2 Balkone, Blick, Aufzug, TG - Ihre kompakte Stadtwohnung in der Augustenstraße",910.000 €,"Augustenstraße 68,
Feuersee, 70178 Stuttgart",3,"70,21 m²",12.961 €/m²,Etagenwohnung,6 m²,Sommer 2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Augustenstraße - Super Block vor der Tür, große Terrasse mit kleinem Garten hinterm Haus - City Life",830.000 €,"Augustenstraße 68,
Feuersee, 70178 Stuttgart","3,5","75,27 m²",11.027 €/m²,Erdgeschosswohnung,6 m²,Sommer 2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"KERNSANIERT UND BEZUGSFREI! Großzügige 5,5 Zimmer-Maisonette-Wohnung in Attenweiler",310.000 €,"88448 Attenweiler, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"134,55 m²",2.304 €/m²,Maisonette,nil,nil,4,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"*NEUBAU* Wunderschöne, lichtdurchflutete 4-Zi.-Whg hoch über Wöschbach!",576.000 €,"Im Hauswengert 1,
76327 Pfinztal, Karlsruhe (Kreis)",4,"118,46 m²",4.862 €/m²,Etagenwohnung,nil,Q2 2024,3,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Hochwertig ausgestattete 3,5-Zimmer-ETW mit Garten • klimatisiert & sofort verfügbar",539.000 €,"72108 Rottenburg am Neckar, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",92 m²,5.859 €/m²,nil,nil,sofort,nil,1,2 Stellplätze,3.95 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Barrierefreie 3-Zimmerwohnung mit Balkon in S-West, Hasenbergstraße",770.000 €,"Hasenbergstraße 27A,
Feuersee, 70178 Stuttgart",3,"70,24 m²",10.962 €/m²,Etagenwohnung,"6,07 m²",Sommer 2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Freie Entfaltung und Platz für eine Pflegekraft, oder ein Büro im Haus...",3.570.000 €,"Hasenbergstraße 27B,
Feuersee, 70178 Stuttgart",8,"262,83 m²",13.583 €/m²,Dachgeschoss,25 m²,Sommer 2024,4,3,3 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Luftiges Wohnen inmitten der Stadt - 79 m² Wohnen und Essen, 28 m² Loggia, Aufzug in die Wohnung, DG",2.800.000 €,"Hasenbergstraße 27B,
Feuersee, 70178 Stuttgart",7,"192,59 m²",14.539 €/m²,Dachgeschoss,"18,53 m²",Sommer 2024,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen am Martinstor,649.000 €,"68526 Ladenburg, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,161 m²,4.031 €/m²,nil,nil,nach Vereinbarung,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Wohnen mit städtischem Komfort,199.000 €,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,3.373 €/m²,nil,nil,vermietet,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Weinsberg : Gemütliche 3-Zi. Wohnung in idyllischer Lage direkt am Bach,275.000 €,"74189 Weinsberg, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,3.618 €/m²,Etagenwohnung,nil,Absprache,2,1,1 Garage,"2,975% aus dem Kaufpreis inkl.d.gsetzl.MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*NEUBAU* 4-Zi.-Whg mit wunderschönem Ausblick über Wöschbach,594.900 €,"Im Hauswengert 1,
76327 Pfinztal, Karlsruhe (Kreis)",4,"134,75 m²",4.415 €/m²,Etagenwohnung,nil,nil,3,1,2 Duplex-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
