title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Oase im Grünen - Bezugsfertig im Sommer 2023,3.195.000 €,"Lerchesbergring 23,
Sachsenhausen-Süd, 60598 Frankfurt am Main",6,"319,6 m²",9.997 €/m²,Penthouse,nil,nil,4,2,4 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-Maisonettewohnung: Ein Wohntraum in grüner Oase in Frankfurt-Bonames,345.000 €,"Bonames, 60437 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,15 m²",4.200 €/m²,Maisonette,nil,nach Vereinbarung,nil,1,1 Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Rödermark-Urberach: Helle Maisonettewohnung mit vier Balkonen & PKW-Tiefgaragenplatz!,249.000 €,"63322 Rödermark, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,58 m²",2.661 €/m²,Maisonette,"6,95 m²",sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Besondere Wohneinheit: Zwei x 2-Zi-Whg hervorragend für Mehrgenerationenhaus, WGs oder Kapitalanlage",390.000 €,"61130 Nidderau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"138,47 m²",2.816 €/m²,Etagenwohnung,"138,47 m²",sofort,2,2,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kapitalanleger aufgepasst! Vollmöbliertes Appartement im Studentenwohnheim! - Idstein,129.000 €,"Luxemburger Allee 2+4,
65510 Idstein, Rheingau-Taunus-Kreis",1,"31,53 m²",4.091 €/m²,Etagenwohnung,nil,nil,1,1,nil,5160,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Renovierte Traumwohnung in familienfreundlicher Umgebung: Komfort trifft auf ideale Lage in Hausen!,270.000 €,"63179 Obertshausen, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,3.293 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"***GUTE GELEGENHEIT! 80 m² Maisonette-Whg., Balkon & Garage inklusive***",249.000 €,"63110 Rodgau, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.113 €/m²,Maisonette,nil,nil,nil,nil,Garage,"Käuferprovision 3,57 % inkl. MwSt. vom Kaufpreis.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"36341 Lauterbach (Hessen), Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++ DIE OPTIMALE KAPITALANLAGE +++ vermietete 3-Zimmer-Altbauwohnung mit Balkon +++,254.000 €,"Biebrich, 65203 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,02 m²",3.256 €/m²,nil,nil,nil,2,1,nil,"3,57 % ( Inkl. 19 % MwSt. ) aus dem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Familienglück im Erdgeschoss mit 555 qm Garten - Bezugsfertig Sommer 2023,3.195.000 €,"Lerchesbergring 23,
Sachsenhausen-Süd, 60598 Frankfurt am Main",8,"357,4 m²",8.940 €/m²,Erdgeschosswohnung,nil,nil,5,3,4 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
