title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Moderne 3-Zimmer-Wohnung (1.OG) in TOP-Wohnlage Beuel-Süd- 250 m zum Rhein! Bezugsfrei Ende 2024!,460.000 €,"Beuel-Mitte, 53225 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,4.792 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,2 Stellplätze,"Die vom Käufer zu zahlende Courtage beträgt 2,68 % des Kaufpreises inkl. der gesetzlichen MwSt. .","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Kapitalanlage in D-Wersten ! Vermietete 3,5- Raum ETW im Haus Schelbuscher Str. 5 ! Provisionsfrei !",248.400 €,"Schlebuscher Straße 5,
Wersten, 40591 Düsseldorf","3,5","73,74 m²",3.369 €/m²,Souterrain,nil,vermietet,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Willkommen zu Hause 2.0,120.000 €,"Innenstadt, 52349 Düren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,84 m²,1.429 €/m²,Dachgeschoss,nil,sofort,1,1,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau-Erdgeschosswohnung mit Tiefgaragenstellplatz mitten in Marl-Hüls!,250.000 €,"Hüls-Süd, 45770 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","66,65 m²",3.751 €/m²,Erdgeschosswohnung,"9,06 m²",ab sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
3 Zimmer Erdgeschoss-Eigentumswohnung in Marsberg-Essentho,85.000 €,"34431 Marsberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,62 m²",1.124 €/m²,Erdgeschosswohnung,21 m²,kurzfristig nach Absprache,2,1,1 Garage,"3,57 % inkl. MwSt. inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnen im grünen Stoppenberg nahe der Zeche Zollverein-Provisonfrei!,109.000 €,"Hugenkamp 26,
Stoppenberg, 45141 Essen",3,"54,22 m²",2.010 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
****Heimelige Dachwohnung in fast zentraler Lage von Richrath****,238.000 €,"40764 Langenfeld (Rheinland), Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,2.767 €/m²,Dachgeschoss,nil,01.03.2024,2,1,nil,"Die Provision von 3,57% inkl. 19% MwSt ist fällig mit Unterzeichnung des Kaufvertrages.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Neu vermietete 3-Zi. Erdgeschoss ETW in Bielefeld-Baumheide,140.000 €,"Wacholderweg 23,
Heepen, 33609 Bielefeld",3,83 m²,1.687 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktive 4-Zimmer Wohnung in zentraler Lage in Bielefeld-Schildesche,199.000 €,"Schildesche, 33611 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"84,19 m²",2.364 €/m²,Erdgeschosswohnung,nil,nach Absprache,2,1,1 Stellplatz,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kleine 44 qm große 1 Zimmer Eigentumswohnung in zentraler Lage von Wesel,79.000 €,"46483 Wesel, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,1.795 €/m²,Etagenwohnung,5 m²,nil,nil,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
4-Zimmer EG-Wohnung nahe der niederländischen Grenze,165.000 €,"47559 Kranenburg, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"112,9 m²",1.461 €/m²,Erdgeschosswohnung,nil,nil,3,1,Außenstellplatz,"1,785% vom Kaufpreis (inkl. MwSt.)","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Mit dieser Pflegeimmobilie erhalten Sie 560 EUR pro Monat Mieteinnahmen.,261.033 €,"51515 Kürten, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,43 m²,6.071 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"3,5 Raum Eigentumswohnung in Gladbeck-Mitte",160.000 €,"45964 Gladbeck, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",76 m²,2.105 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
...TOP STANDORT GIEVENBECK - GUT AUFGETEILTE BALKONWOHNUNG MIT AUFZUG...,218.000 €,"Gievenbeck, 48161 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,3.254 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
...STADT UND SEE IN PERFEKTER HARMONIE: HEIMELIGES ZUHAUSE IN DÜLMEN...,149.000 €,"48249 Dülmen, Coesfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,2.483 €/m²,Dachgeschoss,nil,nil,1,1,nil,"3,98 % inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"...GRÖSSER DENKEN, KLEINER WOHNEN - IHR PERSÖNLICHES DACHPARADIES...",129.000 €,"42579 Heiligenhaus, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,61 m²,2.115 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,"3,98 % inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Wohnen in der ""Steinkulle "" Modernisierte 2-Zimmer Eigentumswohnung in ruhiger Wohnlage von Haan",225.000 €,"42781 Haan, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,3.358 €/m²,Etagenwohnung,nil,02/2024,nil,1,1 Duplex-Stellplatz,"2,38% Käuferprovision inkl. MwSt.,",{}
Gepflegte Eigentumswohnung inklusive Tiefgaragenstellplatz in beliebter Lage von Bad Sassendorf,200.000 €,"59505 Bad Sassendorf, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,76 m²",2.446 €/m²,Dachgeschoss,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Barrierefreie Eigentumswohnung mit großem Garten,389.000 €,"Westhoven, 51149 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,3.242 €/m²,Hochparterre,nil,nil,3,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sehr gut vermietete und gerade renovierte Maisonettewohnung- mit Garage!,219.500 €,"Hiltrup-West, 48165 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,56 m²,3.920 €/m²,Maisonette,nil,nil,2,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
