title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einzigartiges Wohnjuwel in Frankfurt Bornheim: Direkt bei der Berger Straße!,359.500 €,"Bornheim, 60385 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,7.049 €/m²,Etagenwohnung,nil,nil,1,1,nil,"Die Käuferprovision beträgt 2,5% (zzgl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
Herrliche 2-Zimmer-Erdgeschosswohnung mit Terrasse in zentraler Wohnlage von Groß-Umstadt,245.000 €,"64823 Groß-Umstadt, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"76,5 m²",3.203 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ruhige und helle 4-Zi.-Wohnung in Königstein,349.000 €,"61462 Königstein im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,3.173 €/m²,Etagenwohnung,20 m²,Sofort,3,1,1 Außenstellplatz,"2,975 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zwangsversteigerung - Jetzt Wohneigentum zu kleinen Preis sichern!,23.000 €,"36205 Sontra, Werra-Meißner-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,365 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,Provisionsfrei für Ersteiger*innen,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Exklusives Anlagepaket: 2 Wohnungen mit DG - Ausbaupotenzial in Frankfurt Bornheim, nahe Bergerstr.",749.000 €,"Bornheim, 60385 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,4.993 €/m²,Etagenwohnung,nil,nil,3,3,nil,"Die Käuferprovision beträgt 2,5% (zzgl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
TOP** Einsteiger Kapitalanlage Einzel Apartment mit PKW Stellplatz - Idstein,109.900 €,"Luxemburger Allee 2-4,
65510 Idstein, Rheingau-Taunus-Kreis",1,"27,86 m²",3.945 €/m²,Hochparterre,5 m²,nil,1,1,1 Außenstellplatz,4396,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3 Zimmer Wohnung mit Stellplatz,310.000 €,"Wilhelmschule, 63065 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,4.133 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
"Exklusives Wohnpaket: 2 Wohnungen in Top Lage, nahe Bergerstr. Frankfurt Bornheim!!",687.000 €,"Bornheim, 60385 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,6.870 €/m²,Etagenwohnung,nil,nil,2,2,nil,"Die Käuferprovision beträgt 2,5% (zzgl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
"Toplage - 3,5-Zi.-ETW in WI-Frauenstein",465.000 €,"Frauenstein, 65201 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",115 m²,4.043 €/m²,Maisonette,nil,Gem. Künd.-Frist MV,2,1,2 Stellplätze,2.975,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Hochwertige Wohnung in Frankfurt Bornheim: Nahe Berger Straße!!,349.500 €,"Bornheim, 60385 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,7.133 €/m²,Etagenwohnung,nil,nil,1,1,nil,"Die Käuferprovision beträgt 2,5% (zzgl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
Gemütliche 3-Zimmer-Wohnung in Hanau,130.000 €,"Schwarzenbergstraße 10,
Lamboy, 63452 Hanau",3,"58,99 m²",2.204 €/m²,Etagenwohnung,nil,Ab sofort,2,1,nil,"3,57% inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer Wohnung mit Loggia und Parkplatz - Perfekt für Eigennutzer und Kapitalanleger!,309.000 €,"54560 Riedstadt, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,3.511 €/m²,Etagenwohnung,10 m²,nil,2,1,1 Außenstellplatz,"2,5% inkl. der ges. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Reifferscheid - Riesige Wohnung, riesige Terrasse, Feldrandnähe, total hell und tolle Grundrisse",438.000 €,"64319 Pfungstadt, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"145,65 m²",3.007 €/m²,Terrassenwohnung,"22,53 m²",nil,3,2,1 Garage,"2,975 % inkl. ges. MwSt.",{}
Moderne 2 Zi.- Wohnung mit gr. Südbalkon in sehr guter Lage!,379.000 €,"Hanauer Landstraße 44,
Ostend, 60314 Frankfurt am Main",2,"56,52 m²",6.706 €/m²,nil,4 m²,01-10.22,1,1,nil,"3,57 % zzgl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Bad Vilbel, Dortelweil: Gepflegte 4 Zimmerwohnung mit Balkon",470.000 €,"61118 Bad Vilbel, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,94 m²",4.479 €/m²,Erdgeschosswohnung,"9,83 m²",nil,3,1,2 Außenstellplätze,"3,75% inkl. MwSt. vom Käufer","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Familienfreundliche 4-Zimmer-Wohnung im 2. OG mit PKW-Stellplatz,335.000 €,"63150 Heusenstamm, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"95,43 m²",3.510 €/m²,Etagenwohnung,nil,Nach Rücksprache,3,1,1 Stellplatz,"3,57% inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
NEUBAU/ FERTIGGESTELLT/ LUXUS/ ALTNIEDERURSEL,490.000 €,"Niederursel, 60439 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,8.596 €/m²,Etagenwohnung,10 m²,Ab sofort,1,1,Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Schönes Modernisiertes Helle 5 Zimmerwohnung,180.000 €,"36251 Bad Hersfeld, Hersfeld-Rotenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,118 m²,1.525 €/m²,Etagenwohnung,30 m²,Nach absprache,4,3,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Platz für die ganze Familie: 4-Zimmer- Maisonette-Wohnung in Zwingenberg-Rodau,295.000 €,"64673 Zwingenberg, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,3.391 €/m²,Maisonette,10 m²,nil,3,1,1 Tiefgaragen-Stellplatz,"2,5% inkl. der ges. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohlfühlen garantiert - 3-Zimmer-ETW WI-Kohlheck,440.000 €,"Dotzheim, 65199 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,5.366 €/m²,Etagenwohnung,nil,3-6 Monate,2,1,1 Tiefgaragen-Stellplatz,2.975,{'is24qa-einbaukueche-label': ''}
