title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
***1-Zimmer Wohnung für Kapitalanleger im Stadtteil Liebertwolkwitz ***,91.000 €,"Liebertwolkwitz, 04288 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"31,5 m²",2.889 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57% (inkl. 19% Mwst.)",{'is24qa-keller-label': ''}
"EIGENNUTZUNG ODER VERMIETUNG - SCHÖNE 2-RWE, BALKON, GRAGAE",125.000 €,"Kleinpestitz/Mockritz, 01217 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"44,16 m²",2.831 €/m²,nil,nil,01.04.2024,2,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
2-RWE++Ruhig++Gute Anbindung an ÖPNV++Balkon++Tiefgarage,155.000 €,"Plauen (Stadtteil), 01187 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,3.100 €/m²,nil,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
2-Zimmer-Wohnung in Chemnitz mit Stellplatz in Tiefgarage Provisionsfrei und keine Kaufnebenkosten!,153.000 €,"Gablenz, 09127 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,92 m²",2.286 €/m²,Erdgeschosswohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Komfort-Wohnung auf dem Kaßberg,535.920 €,"Ulmenstraße 51,
Kaßberg, 09112 Chemnitz",4,122 m²,4.393 €/m²,Etagenwohnung,2 m²,2025,3,2,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Komfort-Wohnung auf dem Kaßberg,524.450 €,"Ulmenstraße 51,
Kaßberg, 09112 Chemnitz",4,"123,4 m²",4.250 €/m²,Etagenwohnung,2 m²,2025,3,2,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Penthouse-Wohnung auf dem Kaßberg,895.470 €,"Ulmenstraße 51,
Kaßberg, 09112 Chemnitz",4,159 m²,5.632 €/m²,Penthouse,2 m²,2025,3,2,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"*Provisionsfreie Kapitalanlage mit Tiefgaragenstellplatz und 4,7% Rendite*",105.000 €,"01445 Radebeul, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,33 m²,3.182 €/m²,Erdgeschosswohnung,33 m²,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Zimmer Dachgeschoss-Wohnung in guter und zentraler Lage,34.995 €,"Jößnitz, 08547 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,673 €/m²,Etagenwohnung,52 m²,nil,1,1,nil,"3,57 % inkl. MwSt vom Kaufpreis","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Projekt. Erstbezug nach hochwertiger Sanierung im naturumgebenen Rehefeld-Zaunhaus.,130.000 €,"01773 Altenberg, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"43,9 m²",2.961 €/m²,Erdgeschosswohnung,nil,Nach Vereinbarung,1,1,nil,Keine Käuferprovision,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
