title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Über den Dächern des Hingberg,349.000 €,"Altstadt I, 45470 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,108 m²,3.231 €/m²,Dachgeschoss,nil,ab 1.9.2024,2,1,1 Garage,"3,57% (inkl. MwSt.) vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Duisburg Marxloh - leerstehende und moderne Erdgeschosswohnung in Fußballstadionnähe,30.000 €,"Marxloh, 47169 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,38 m²,789 €/m²,Etagenwohnung,nil,Sofort,1,1,nil,"7,735 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Freundliche, frisch renovierte Eigentumswohnung - Bezugsfrei",179.000 €,"50226 Frechen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,2.754 €/m²,Etagenwohnung,6 m²,01.05.2024,1,1,nil,"3,57 % inkl. 19% MwSt. Käufercourtage","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Attraktive Eigentumswohnung mit Balkon und einem traumhaften Ausblick,137.000 €,"59425 Unna, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,1.671 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Wohnen in Lippstadt: Eigentumswohnung mit Privatgarten!,279.900 €,"59557 Lippstadt, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,95 m²",3.458 €/m²,Hochparterre,"8,42 m²",nach Absprache,2,1,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ungeschliffenes Juwel in Bochum Ehrenfeld!,398.000 €,"Südinnenstadt, 44789 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",145 m²,2.745 €/m²,Erdgeschosswohnung,nil,sofort!,2,1,1 Außenstellplatz,"2,38% Käuferprovision","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': ''}"
Eigentumswohnung in verkehrsberuhigter Lage mit Südbalkon zu verkaufen!,198.500 €,"58332 Schwelm, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,68 m²",2.523 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Barrierefreie Neubauwohnung in Oberhausen-Eisenheim!,345.000 €,"Heide, 46117 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","85,05 m²",4.056 €/m²,Etagenwohnung,nil,01.09.2024,1,1,1 Stellplatz,"2,98 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Helle und große Wohnung mit einem sonnigen Balkon und vier Stellplätzen,339.000 €,"Uellendahl-Katernberg, 42113 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,117 m²,2.897 €/m²,Dachgeschoss,nil,nil,4,1,4 Außenstellplätze,"3,57%inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Haus im Haus! Maisonette-Whg. mit Garten, separatem Eingang, Garage in einer Hanglage in Lohmar!",395.000 €,"53797 Lohmar, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,2.926 €/m²,Maisonette,nil,nil,3,1,1 Garage,"2,975 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
DORTMUND-OESPEL: Attraktive Wohnung in Uni Nähe,134.000 €,"Oespel, 44149 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,2.000 €/m²,nil,nil,nil,2,1,nil,"3,57%",{}
Wohnen in historischer Hofanlage mitten im Grünen,349.000 €,"Höhenhaus, 51061 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",78 m²,4.474 €/m²,nil,nil,nach Vereinbarung,2,2,nil,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"2,5 Zimmer ETW mit Aufzug und Balkon - Perfekt für Singles oder Paare!",89.000 €,"Sinsen-Lenkerbeck, 45770 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",71 m²,1.254 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Bezugsfreie 3-Zimmerwohnung mit Südbalkon in gepflegter Wohnanlage,200.000 €,"Amsterdamerstraße 17,
Auerberg, 53117 Bonn",3,81 m²,2.469 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
3-Zimmer Wohnung mit Loggia am Toeppersee,198.000 €,"Rumeln-Kaldenhausen, 47239 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.538 €/m²,Hochparterre,nil,nil,2,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Teilsanierte 4-Zimmerwohnung mit Balkon,149.000 €,"Oelkerstraße 14,
Stieghorst, 33699 Bielefeld",4,97 m²,1.536 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Modernisierte ETW mit großem Balkon, EBK und Carport",169.000 €,"32602 Vlotho, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,1.300 €/m²,Etagenwohnung,nil,nil,3,2,3 Carports,7500,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Familiengerechte, kernsanierte Eigentumswohnung vor den Toren Herford's...",265.000 €,"32120 Hiddenhausen, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,2.477 €/m²,Hochparterre,nil,nil,3,1,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 3-Zimmer-Wohnung - hell und freundlich mit Wintergarten und Balkon,115.000 €,"58791 Werdohl, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,1.420 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete Einzimmerwohnung mit Balkon in guter Lage von Münster-Mecklenbeck,173.000 €,"Mecklenbeck, 48163 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,3.932 €/m²,Etagenwohnung,nil,nil,nil,1,Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
