title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Longerich: 3 Zimmer, Loggia, Stellplatz",251.000 €,"Longerich, 50737 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,3.061 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zentral gelegene 3-Zimmer Eigentumswohnung im Zentrum von Gelsenkirchen,80.000 €,"Altstadt, 45879 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,1.111 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57% inkl. der gesetzlichen Mehrwertsteuer",{'is24qa-keller-label': ''}
"3,5 Zimmer Dachgeschosswohnung mit Loggia",229.500 €,"Lützenkirchen, 51381 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",80 m²,2.869 €/m²,Dachgeschoss,nil,sofort,2,1,1 Außenstellplatz,"2,38%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Maisonette-Wohnung mit neuer Heizung in Sieburg zu verkaufen.,299.000 €,"53721 Siegburg, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","95,5 m²",3.131 €/m²,Maisonette,nil,ab sofort,nil,1,1 Außenstellplatz,"2,98 %inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Junkersdorf - DG inkl. hochwertiger Einbauten - freiwerdend - in bester Lage!,475.000 €,"Sudetenweg 13D,
Junkersdorf, 50858 Köln",2,"50,7 m²",9.369 €/m²,Dachgeschoss,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Potenzialstarke und barrierearme 2-Zi.-EG-Wohnung mit Terrasse,125.000 €,"Mitte, 59063 Hamm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,05 m²",1.952 €/m²,nil,nil,nach Absprache,1,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
:::IPPENDORF:::ERDGESCHOSS:::FREIE 2 ZIMMER-WOHNUNG:::STELLPLATZ:::,241.000 €,"Röttgener Straße 212A,
Ippendorf, 53127 Bonn",2,69 m²,3.493 €/m²,Erdgeschosswohnung,7 m²,kurzfristig,1,1,1 Außenstellplatz,"3,57% incl. 19% MwSt. vom beurkundeten Kaufpreis.",{'is24qa-balkon-terrasse-label': ''}
Ein bezahlbares Hausangebot in zentraler Lage!,214.000 €,"48485 Neuenkirchen, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,105 m²,2.038 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,9 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': ''}"
"s-h-i.de: „Praxis oder Wohnen im Souterrain mit Garten, Süd-Ausrichtung, 3 Garagen, Stellplätzen""",149.900 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,2.141 €/m²,Souterrain,nil,kurzfristig,1,1,6 Garagen,"zzgl. 3,57% inklusive gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Kleine Erdgeschoß- Eigentumswohnung im Denkmal - Weisse Villa in Neviges,165.000 €,"Neviges, 42553 Velbert
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"38,5 m²",4.286 €/m²,Erdgeschosswohnung,3 m²,Sommer 2024,1,1,nil,"4,76% inkl. MwSt.",{'is24qa-keller-label': ''}
