title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne 1-Zimmerwohnung mit traumhaftem Nordseeblick in Hörnum,399.000 €,"25997 Hörnum (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,38 m²,10.500 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Leben im Grünen in Rendsburg-Hoheluft,210.000 €,"24768 Rendsburg, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,88 m²,2.386 €/m²,nil,nil,nil,nil,nil,nil,keine Einschränkung,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Gemütliches Studio mit Meerblick - genehmigte Ferienwohnung!,320.000 €,"25938 Wyk auf Föhr, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,34 m²,9.412 €/m²,nil,nil,1.5.2024,1,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
3 - Zimmer Erdgeschosswohnung auf einer Ebene im Herzen von Westerland,1.499.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,03 m²",16.288 €/m²,Erdgeschosswohnung,nil,nil,2,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Großzügige, gepflegte Maisonette-Wohnung mit Balkon und Stellplatz in bevorzugter Lage von Pinneberg",450.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"125,5 m²",3.586 €/m²,Maisonette,45 m²,nil,3,1,nil,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Provisionsfrei! Bezugsfertige 3 Zi.-Whg mit Pkw-Stellplatz in 23812 Wahlstedt,149.000 €,"23812 Wahlstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.129 €/m²,Etagenwohnung,12 m²,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige Wohnung mit zwei Südbalkonen und harmonischem Interior Design in Westerland,795.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,94 m²",9.945 €/m²,Dachgeschoss,19 m²,nach Vereinbarung,nil,1,2 Stellplätze,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Zwei Zi. Eigentumswohnung mit Westbalkon,299.000 €,"25938 Wyk auf Föhr, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,42 m²,7.119 €/m²,nil,6 m²,nach Vereinbarung,1,1,nil,3.57 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
50 Meter zum Südstrand: Gemütliche Wohnung in sehr guter Lage,350.000 €,"25938 Wyk auf Föhr, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,33 m²,10.606 €/m²,Erdgeschosswohnung,16 m²,nil,1,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Am Stadtrand: Ruhige Maisonettewohnung mit Kamin und zwei Balkonen,Auf Anfrage,"22926 Ahrensburg, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",160 m²,nil,Maisonette,nil,nil,3,2,1 Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Individuelle Eigentumswohnung vor den Toren Hamburgss,449.000 €,"22885 Barsbüttel, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,6.414 €/m²,Etagenwohnung,28 m²,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne Wohnung in Südlage mit Binnenseeblick,174.000 €,"Ferienpark 1,
23774 Heiligenhafen, Ostholstein (Kreis)",2,45 m²,3.867 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,"3,0 % (inkl. ges. Mwst.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Vollständig renovierte 2-Zimmerwohnung im Zentrum von Westerland,420.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"42,39 m²",9.908 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
